filename,pycsv_time_0,pycsv_time_1,pycsv_time_2
row_extra_quote79_col3.csv,0.0051457881927490234,0.0048656463623046875,0.004958391189575195
row_less_sep_row44_col3.csv,0.00509333610534668,0.005484819412231445,0.005337715148925781
row_less_sep_row48_col4.csv,0.0054950714111328125,0.004907846450805664,0.0051136016845703125
row_more_sep_row65_col3.csv,0.005148649215698242,0.005289554595947266,0.004884958267211914
row_more_sep_row78_col6.csv,0.0051195621490478516,0.0051081180572509766,0.005136728286743164
row_more_sep_row16_col8.csv,0.004873037338256836,0.004988908767700195,0.004979848861694336
row_more_sep_row41_col0.csv,0.004814863204956055,0.005056858062744141,0.004889965057373047
row_extra_quote39_col5.csv,0.0047647953033447266,0.004977703094482422,0.00491023063659668
row_extra_quote55_col4.csv,0.0048809051513671875,0.004960536956787109,0.005011796951293945
row_less_sep_row81_col4.csv,0.005011081695556641,0.0048885345458984375,0.004984855651855469
row_less_sep_row42_col2.csv,0.004790782928466797,0.004941225051879883,0.004958629608154297
row_extra_quote55_col7.csv,0.004729032516479492,0.00481414794921875,0.004732847213745117
row_less_sep_row51_col3.csv,0.004969596862792969,0.0053157806396484375,0.004778623580932617
row_more_sep_row71_col2.csv,0.004799604415893555,0.005087852478027344,0.004836320877075195
row_less_sep_row11_col2.csv,0.004775047302246094,0.0051877498626708984,0.005133152008056641
row_more_sep_row50_col1.csv,0.0061833858489990234,0.004930019378662109,0.0048863887786865234
row_more_sep_row51_col5.csv,0.0048980712890625,0.004781484603881836,0.0048503875732421875
row_more_sep_row8_col8.csv,0.004909038543701172,0.00487971305847168,0.004919290542602539
row_more_sep_row18_col3.csv,0.0051076412200927734,0.0049896240234375,0.004859209060668945
row_extra_quote17_col0.csv,0.005036592483520508,0.004836082458496094,0.004933595657348633
row_extra_quote45_col0.csv,0.00507354736328125,0.0049591064453125,0.004929780960083008
row_extra_quote19_col4.csv,0.004944324493408203,0.0050144195556640625,0.004929542541503906
row_less_sep_row46_col4.csv,0.004933595657348633,0.004812479019165039,0.004977226257324219
row_more_sep_row65_col1.csv,0.004940509796142578,0.0051381587982177734,0.0048830509185791016
row_less_sep_row76_col3.csv,0.005421161651611328,0.005509376525878906,0.004815816879272461
row_less_sep_row75_col7.csv,0.0047571659088134766,0.004823923110961914,0.0048065185546875
row_extra_quote33_col2.csv,0.005003929138183594,0.004884481430053711,0.005017757415771484
row_extra_quote24_col2.csv,0.004703998565673828,0.005147218704223633,0.004820346832275391
row_less_sep_row69_col3.csv,0.004860401153564453,0.00500035285949707,0.004778385162353516
row_extra_quote69_col0.csv,0.004800558090209961,0.004904270172119141,0.004995107650756836
row_extra_quote68_col5.csv,0.005456209182739258,0.004922628402709961,0.005229949951171875
row_less_sep_row36_col8.csv,0.004931449890136719,0.004971027374267578,0.004839897155761719
row_extra_quote51_col7.csv,0.004655599594116211,0.0047185420989990234,0.004686832427978516
row_less_sep_row48_col2.csv,0.004797697067260742,0.004931926727294922,0.0049397945404052734
row_more_sep_row34_col2.csv,0.0050241947174072266,0.004839658737182617,0.004799842834472656
row_extra_quote82_col7.csv,0.004815578460693359,0.004904031753540039,0.0047190189361572266
row_more_sep_row57_col6.csv,0.0050280094146728516,0.0048601627349853516,0.004987478256225586
row_more_sep_row52_col0.csv,0.004876136779785156,0.004973411560058594,0.004724264144897461
row_extra_quote69_col5.csv,0.004774332046508789,0.00503993034362793,0.004944324493408203
row_less_sep_row10_col7.csv,0.0050868988037109375,0.005364418029785156,0.00500178337097168
row_less_sep_row34_col3.csv,0.005926370620727539,0.005331277847290039,0.004973888397216797
row_extra_quote72_col3.csv,0.005840778350830078,0.0050122737884521484,0.005305767059326172
row_extra_quote72_col4.csv,0.005278110504150391,0.0050008296966552734,0.005059003829956055
row_more_sep_row8_col7.csv,0.0055887699127197266,0.005452871322631836,0.005208253860473633
row_less_sep_row52_col4.csv,0.0051500797271728516,0.005197048187255859,0.004790306091308594
row_more_sep_row6_col4.csv,0.004743099212646484,0.0048122406005859375,0.004889011383056641
row_less_sep_row56_col4.csv,0.004889488220214844,0.004870891571044922,0.005160093307495117
row_more_sep_row55_col1.csv,0.004872560501098633,0.004892587661743164,0.0050792694091796875
row_more_sep_row36_col8.csv,0.004808902740478516,0.0049402713775634766,0.00487518310546875
row_more_sep_row63_col2.csv,0.004903078079223633,0.0049436092376708984,0.005018472671508789
row_extra_quote53_col2.csv,0.004856586456298828,0.0048410892486572266,0.00477147102355957
row_extra_quote32_col5.csv,0.004887580871582031,0.004860401153564453,0.004916191101074219
row_extra_quote75_col5.csv,0.005023479461669922,0.0058710575103759766,0.005041599273681641
row_more_sep_row55_col4.csv,0.0047838687896728516,0.004884958267211914,0.005002737045288086
row_more_sep_row2_col0.csv,0.004815816879272461,0.005036592483520508,0.004927158355712891
row_more_sep_row32_col5.csv,0.0049517154693603516,0.0050449371337890625,0.005097150802612305
row_less_sep_row45_col7.csv,0.0045909881591796875,0.005127429962158203,0.004805803298950195
row_extra_quote10_col7.csv,0.004648447036743164,0.0047550201416015625,0.004443168640136719
row_extra_quote27_col3.csv,0.004932880401611328,0.006464958190917969,0.005789518356323242
row_extra_quote66_col7.csv,0.005700826644897461,0.005268096923828125,0.005345582962036133
row_extra_quote51_col0.csv,0.0056188106536865234,0.005435943603515625,0.00494694709777832
row_more_sep_row13_col1.csv,0.005380392074584961,0.005421638488769531,0.005652904510498047
row_more_sep_row71_col8.csv,0.0055425167083740234,0.005215883255004883,0.004937410354614258
row_less_sep_row16_col5.csv,0.00535130500793457,0.005013942718505859,0.005014181137084961
row_more_sep_row9_col6.csv,0.005346775054931641,0.004984378814697266,0.004662752151489258
row_extra_quote66_col5.csv,0.005020618438720703,0.005015134811401367,0.0048754215240478516
row_extra_quote63_col3.csv,0.005038022994995117,0.004969120025634766,0.004817962646484375
row_less_sep_row3_col7.csv,0.004804372787475586,0.005373477935791016,0.004689693450927734
row_extra_quote54_col2.csv,0.004809379577636719,0.0047838687896728516,0.004747629165649414
row_more_sep_row6_col1.csv,0.005276918411254883,0.0052165985107421875,0.004838705062866211
row_extra_quote27_col0.csv,0.005384206771850586,0.005154848098754883,0.005015373229980469
row_more_sep_row16_col5.csv,0.005909442901611328,0.005467891693115234,0.005118846893310547
row_extra_quote42_col7.csv,0.0048177242279052734,0.0046176910400390625,0.004568576812744141
row_less_sep_row31_col6.csv,0.00519561767578125,0.004787921905517578,0.004717588424682617
row_less_sep_row73_col1.csv,0.0061533451080322266,0.005079746246337891,0.00481867790222168
row_extra_quote18_col7.csv,0.004525184631347656,0.004454612731933594,0.0044476985931396484
row_more_sep_row31_col2.csv,0.005241870880126953,0.005243062973022461,0.00487518310546875
row_extra_quote74_col5.csv,0.005339622497558594,0.004963397979736328,0.004903316497802734
row_less_sep_row0_col3.csv,0.004971504211425781,0.004888057708740234,0.005064964294433594
row_extra_quote35_col4.csv,0.0050182342529296875,0.005494117736816406,0.005038261413574219
row_less_sep_row25_col3.csv,0.004814624786376953,0.0049974918365478516,0.004964351654052734
row_extra_quote74_col2.csv,0.004872560501098633,0.004815340042114258,0.005113840103149414
row_extra_quote9_col5.csv,0.005001544952392578,0.004813432693481445,0.005000591278076172
row_extra_quote21_col0.csv,0.004920005798339844,0.004961729049682617,0.0052032470703125
row_field_delimiter_27_0x20.csv,0.004842281341552734,0.004945516586303711,0.005088329315185547
row_more_sep_row25_col1.csv,0.005471944808959961,0.004889726638793945,0.005040407180786133
row_more_sep_row53_col8.csv,0.005197763442993164,0.005145549774169922,0.004878997802734375
row_less_sep_row12_col5.csv,0.004941463470458984,0.005038261413574219,0.004862308502197266
row_less_sep_row69_col2.csv,0.004884481430053711,0.004957437515258789,0.004831075668334961
row_extra_quote7_col4.csv,0.00499272346496582,0.005089282989501953,0.00479888916015625
row_less_sep_row53_col3.csv,0.004961490631103516,0.0048639774322509766,0.004731178283691406
row_field_delimiter_45_0x20.csv,0.005037546157836914,0.005123138427734375,0.0049991607666015625
row_extra_quote17_col4.csv,0.0049953460693359375,0.004891395568847656,0.005087614059448242
row_less_sep_row12_col2.csv,0.0048580169677734375,0.004895687103271484,0.004662513732910156
row_extra_quote39_col4.csv,0.0051479339599609375,0.0048596858978271484,0.004905223846435547
row_extra_quote0_col8.csv,0.004863739013671875,0.0048999786376953125,0.005045890808105469
row_less_sep_row25_col6.csv,0.005013942718505859,0.005054950714111328,0.00557398796081543
row_more_sep_row26_col0.csv,0.0048525333404541016,0.004914760589599609,0.00464320182800293
row_extra_quote28_col2.csv,0.0054700374603271484,0.004944562911987305,0.004823923110961914
row_more_sep_row36_col3.csv,0.0049839019775390625,0.005303859710693359,0.004851341247558594
row_more_sep_row38_col6.csv,0.0052797794342041016,0.004914760589599609,0.004843711853027344
row_extra_quote64_col3.csv,0.004937410354614258,0.004798173904418945,0.005044221878051758
row_extra_quote12_col4.csv,0.0053615570068359375,0.005521059036254883,0.005130767822265625
row_less_sep_row6_col3.csv,0.00500178337097168,0.00514984130859375,0.0050144195556640625
row_more_sep_row17_col4.csv,0.0052106380462646484,0.006376028060913086,0.004962921142578125
row_less_sep_row54_col5.csv,0.005417823791503906,0.0054705142974853516,0.004863262176513672
row_less_sep_row32_col1.csv,0.005499839782714844,0.004997968673706055,0.005071401596069336
row_extra_quote24_col1.csv,0.0050258636474609375,0.005197763442993164,0.005661487579345703
row_field_delimiter_64_0x20.csv,0.005052328109741211,0.004952907562255859,0.005692005157470703
row_less_sep_row41_col2.csv,0.005437135696411133,0.004920005798339844,0.00507354736328125
row_extra_quote7_col6.csv,0.005074262619018555,0.004920005798339844,0.005069255828857422
row_extra_quote62_col4.csv,0.004857778549194336,0.005056619644165039,0.005098104476928711
row_extra_quote34_col3.csv,0.005132436752319336,0.005333662033081055,0.005063533782958984
row_more_sep_row39_col1.csv,0.004992961883544922,0.005021572113037109,0.0050127506256103516
row_extra_quote34_col6.csv,0.00494384765625,0.005071163177490234,0.004941701889038086
row_extra_quote42_col6.csv,0.0052721500396728516,0.005136251449584961,0.0048902034759521484
row_extra_quote40_col6.csv,0.0051043033599853516,0.008015871047973633,0.008112430572509766
row_extra_quote53_col6.csv,0.0048868656158447266,0.004842281341552734,0.004838466644287109
row_less_sep_row59_col3.csv,0.0047643184661865234,0.004819393157958984,0.004959583282470703
row_more_sep_row4_col2.csv,0.005132913589477539,0.004887580871582031,0.004998445510864258
row_extra_quote81_col0.csv,0.0049860477447509766,0.004988431930541992,0.0049211978912353516
row_extra_quote15_col4.csv,0.0055959224700927734,0.004798412322998047,0.005000591278076172
row_less_sep_row23_col8.csv,0.00497746467590332,0.005040168762207031,0.005055904388427734
row_field_delimiter_59_0x20.csv,0.004850149154663086,0.004918336868286133,0.004922628402709961
row_more_sep_row78_col5.csv,0.004946470260620117,0.00496220588684082,0.005082130432128906
row_more_sep_row63_col3.csv,0.004805326461791992,0.005093574523925781,0.0047762393951416016
row_less_sep_row68_col7.csv,0.005141258239746094,0.005183219909667969,0.00496983528137207
row_less_sep_row66_col2.csv,0.005133867263793945,0.0053060054779052734,0.005223512649536133
row_less_sep_row4_col1.csv,0.005510807037353516,0.005156755447387695,0.0049593448638916016
row_less_sep_row72_col4.csv,0.005020618438720703,0.004856109619140625,0.004921674728393555
row_extra_quote21_col5.csv,0.004878997802734375,0.004866600036621094,0.004724025726318359
row_more_sep_row29_col8.csv,0.005072593688964844,0.0051081180572509766,0.0062067508697509766
row_less_sep_row57_col6.csv,0.006693840026855469,0.006171226501464844,0.0063934326171875
row_extra_quote49_col7.csv,0.00570368766784668,0.006303071975708008,0.005082368850708008
row_more_sep_row0_col3.csv,0.0059354305267333984,0.005789995193481445,0.006511211395263672
row_more_sep_row7_col6.csv,0.008454322814941406,0.007241964340209961,0.007375240325927734
row_extra_quote58_col8.csv,0.0072956085205078125,0.0077114105224609375,0.0077054500579833984
row_extra_quote80_col2.csv,0.008208036422729492,0.00823521614074707,0.007126569747924805
row_extra_quote63_col5.csv,0.0077822208404541016,0.008293390274047852,0.007700681686401367
file_field_delimiter_0x2C_0x20.csv,0.003457784652709961,0.0022737979888916016,0.0028617382049560547
row_extra_quote81_col7.csv,0.007313251495361328,0.007372140884399414,0.00818181037902832
row_more_sep_row75_col4.csv,0.007231235504150391,0.0076940059661865234,0.007725238800048828
row_less_sep_row23_col7.csv,0.008040666580200195,0.007025957107543945,0.006974220275878906
row_extra_quote46_col7.csv,0.006518363952636719,0.007880687713623047,0.007767677307128906
row_extra_quote19_col7.csv,0.011541128158569336,0.008245468139648438,0.007498025894165039
row_less_sep_row83_col4.csv,0.006573200225830078,0.006367921829223633,0.0065615177154541016
row_more_sep_row71_col7.csv,0.0051898956298828125,0.005241870880126953,0.005338191986083984
row_more_sep_row52_col7.csv,0.005340576171875,0.005135536193847656,0.004838705062866211
row_less_sep_row60_col7.csv,0.0054302215576171875,0.004889726638793945,0.004861354827880859
row_more_sep_row57_col5.csv,0.005646944046020508,0.005252361297607422,0.0048291683197021484
row_less_sep_row11_col3.csv,0.005826711654663086,0.005417346954345703,0.005251407623291016
row_less_sep_row18_col4.csv,0.00611424446105957,0.00526738166809082,0.005307197570800781
row_more_sep_row40_col6.csv,0.005278348922729492,0.004956245422363281,0.005503177642822266
row_extra_quote44_col8.csv,0.005066633224487305,0.006024837493896484,0.004915952682495117
row_extra_quote76_col2.csv,0.005599260330200195,0.005499124526977539,0.004736661911010742
row_more_sep_row78_col1.csv,0.005135297775268555,0.005017995834350586,0.004820346832275391
row_more_sep_row9_col1.csv,0.005347728729248047,0.005157947540283203,0.0048139095306396484
row_field_delimiter_76_0x20.csv,0.004802703857421875,0.005307197570800781,0.004913330078125
row_extra_quote19_col6.csv,0.004906415939331055,0.0049250125885009766,0.004895925521850586
row_more_sep_row21_col2.csv,0.005754947662353516,0.0049479007720947266,0.0047779083251953125
row_more_sep_row40_col7.csv,0.005322456359863281,0.00480961799621582,0.005045413970947266
row_more_sep_row76_col0.csv,0.005805015563964844,0.00518345832824707,0.004941225051879883
row_extra_quote75_col3.csv,0.005579471588134766,0.005753517150878906,0.00520777702331543
row_extra_quote29_col2.csv,0.0053730010986328125,0.0051915645599365234,0.005517005920410156
row_more_sep_row30_col5.csv,0.005564689636230469,0.005320549011230469,0.005382537841796875
row_extra_quote54_col1.csv,0.005514383316040039,0.005569934844970703,0.0052797794342041016
row_extra_quote45_col3.csv,0.005258321762084961,0.00532984733581543,0.004850149154663086
row_more_sep_row83_col3.csv,0.005543231964111328,0.005329608917236328,0.004793643951416016
row_more_sep_row11_col6.csv,0.005619525909423828,0.004933357238769531,0.0048296451568603516
row_less_sep_row35_col6.csv,0.005582332611083984,0.0053250789642333984,0.0050334930419921875
row_extra_quote43_col7.csv,0.004956245422363281,0.004679203033447266,0.004521846771240234
row_more_sep_row9_col8.csv,0.0052034854888916016,0.004762887954711914,0.004929304122924805
row_less_sep_row6_col8.csv,0.0051059722900390625,0.0048367977142333984,0.0047452449798583984
row_less_sep_row7_col1.csv,0.0048525333404541016,0.004830837249755859,0.005312919616699219
row_more_sep_row52_col2.csv,0.005080699920654297,0.00486445426940918,0.004866838455200195
row_extra_quote45_col6.csv,0.0050203800201416016,0.004578351974487305,0.004540443420410156
row_less_sep_row21_col1.csv,0.005064964294433594,0.0048754215240478516,0.004883289337158203
row_more_sep_row70_col7.csv,0.004906177520751953,0.004884481430053711,0.004934549331665039
row_extra_quote53_col4.csv,0.005634784698486328,0.004919767379760742,0.005017757415771484
row_more_sep_row40_col0.csv,0.005192756652832031,0.00572657585144043,0.004993915557861328
row_less_sep_row35_col3.csv,0.004780769348144531,0.0049495697021484375,0.0049228668212890625
row_extra_quote5_col5.csv,0.004927396774291992,0.004896640777587891,0.005048990249633789
row_less_sep_row80_col2.csv,0.005033254623413086,0.0049359798431396484,0.00515294075012207
row_less_sep_row2_col8.csv,0.004945278167724609,0.005199909210205078,0.004970550537109375
row_more_sep_row62_col5.csv,0.0048635005950927734,0.005332231521606445,0.004865407943725586
row_more_sep_row78_col7.csv,0.005012035369873047,0.004907131195068359,0.004870891571044922
row_extra_quote0_col6.csv,0.005437374114990234,0.004469633102416992,0.004486560821533203
row_less_sep_row17_col2.csv,0.005418300628662109,0.005347728729248047,0.004901885986328125
row_more_sep_row7_col5.csv,0.005404949188232422,0.005018711090087891,0.005001544952392578
row_less_sep_row6_col1.csv,0.00551605224609375,0.005042552947998047,0.005674123764038086
row_extra_quote21_col1.csv,0.005406856536865234,0.005328655242919922,0.005618095397949219
row_less_sep_row54_col6.csv,0.005646705627441406,0.0053653717041015625,0.0049974918365478516
row_less_sep_row72_col8.csv,0.005110979080200195,0.008205652236938477,0.005496501922607422
row_extra_quote78_col8.csv,0.007533550262451172,0.0053157806396484375,0.005063295364379883
row_more_sep_row67_col6.csv,0.005930662155151367,0.005209207534790039,0.0052051544189453125
row_more_sep_row56_col3.csv,0.007716655731201172,0.006428718566894531,0.005221128463745117
row_less_sep_row40_col5.csv,0.00580143928527832,0.005315065383911133,0.004784345626831055
row_less_sep_row78_col2.csv,0.005067586898803711,0.006133317947387695,0.0056209564208984375
row_more_sep_row10_col8.csv,0.005514860153198242,0.005088090896606445,0.0051157474517822266
row_more_sep_row19_col7.csv,0.0054531097412109375,0.004923582077026367,0.004838705062866211
row_less_sep_row54_col8.csv,0.005178689956665039,0.005209684371948242,0.00479888916015625
row_less_sep_row69_col5.csv,0.004917144775390625,0.004889965057373047,0.00487828254699707
row_extra_quote83_col1.csv,0.005083560943603516,0.005076408386230469,0.004944324493408203
row_less_sep_row78_col5.csv,0.005066871643066406,0.004995822906494141,0.005524158477783203
row_less_sep_row59_col6.csv,0.0048923492431640625,0.004945278167724609,0.004987239837646484
row_less_sep_row45_col2.csv,0.0051310062408447266,0.004930019378662109,0.005034446716308594
row_extra_quote50_col1.csv,0.004883766174316406,0.004999637603759766,0.0049321651458740234
row_less_sep_row22_col1.csv,0.005097627639770508,0.004895448684692383,0.005011320114135742
row_less_sep_row52_col6.csv,0.005470752716064453,0.00504302978515625,0.005169868469238281
row_more_sep_row56_col1.csv,0.004895925521850586,0.004983186721801758,0.004884481430053711
row_more_sep_row14_col5.csv,0.004891157150268555,0.0049550533294677734,0.004861593246459961
row_extra_quote47_col2.csv,0.004949808120727539,0.004942178726196289,0.00489497184753418
row_extra_quote16_col0.csv,0.004970073699951172,0.004865884780883789,0.005039691925048828
row_extra_quote42_col2.csv,0.005179882049560547,0.005716562271118164,0.004978656768798828
row_extra_quote29_col8.csv,0.005561351776123047,0.005423069000244141,0.005081892013549805
row_extra_quote45_col7.csv,0.005182504653930664,0.00515294075012207,0.004845619201660156
row_less_sep_row24_col4.csv,0.0053670406341552734,0.0051996707916259766,0.0054438114166259766
row_less_sep_row70_col2.csv,0.0060846805572509766,0.0060122013092041016,0.005043983459472656
row_extra_quote54_col6.csv,0.005357027053833008,0.0047914981842041016,0.005024909973144531
row_extra_quote82_col4.csv,0.0051631927490234375,0.004742860794067383,0.004869222640991211
row_extra_quote12_col0.csv,0.0049495697021484375,0.004718780517578125,0.005097866058349609
row_extra_quote61_col8.csv,0.004812479019165039,0.004897356033325195,0.005016326904296875
row_field_delimiter_18_0x20.csv,0.004801273345947266,0.004882335662841797,0.0049285888671875
row_less_sep_row36_col7.csv,0.0049285888671875,0.004840850830078125,0.005789041519165039
row_more_sep_row35_col8.csv,0.0052947998046875,0.005402088165283203,0.0051746368408203125
row_extra_quote68_col0.csv,0.005610466003417969,0.005491495132446289,0.005025148391723633
row_less_sep_row59_col5.csv,0.005314350128173828,0.0054721832275390625,0.0049974918365478516
row_more_sep_row43_col8.csv,0.005555391311645508,0.004971027374267578,0.004696846008300781
row_less_sep_row54_col4.csv,0.004987239837646484,0.0048675537109375,0.004704713821411133
row_less_sep_row13_col6.csv,0.005011796951293945,0.005013227462768555,0.005014896392822266
row_more_sep_row70_col6.csv,0.0057735443115234375,0.00511932373046875,0.004931211471557617
row_more_sep_row38_col7.csv,0.005849599838256836,0.005078315734863281,0.0053904056549072266
row_extra_quote41_col8.csv,0.005548954010009766,0.00595855712890625,0.006096363067626953
row_less_sep_row46_col6.csv,0.005927324295043945,0.005657196044921875,0.005131959915161133
row_extra_quote69_col1.csv,0.005272865295410156,0.0053675174713134766,0.005500316619873047
row_more_sep_row81_col5.csv,0.005736827850341797,0.005426168441772461,0.005242824554443359
row_field_delimiter_54_0x20.csv,0.006073713302612305,0.0056743621826171875,0.0057506561279296875
row_more_sep_row8_col3.csv,0.006414651870727539,0.005097150802612305,0.00504755973815918
row_more_sep_row17_col8.csv,0.0052890777587890625,0.005387783050537109,0.0064051151275634766
row_more_sep_row59_col1.csv,0.0050201416015625,0.005089282989501953,0.004797220230102539
row_extra_quote75_col4.csv,0.0050313472747802734,0.004900932312011719,0.004976511001586914
row_less_sep_row58_col3.csv,0.005029201507568359,0.004911184310913086,0.005036115646362305
row_less_sep_row33_col4.csv,0.005940437316894531,0.005085468292236328,0.0050296783447265625
row_more_sep_row75_col7.csv,0.004825592041015625,0.0049953460693359375,0.005574226379394531
row_extra_quote60_col0.csv,0.004856109619140625,0.00501704216003418,0.004960298538208008
row_more_sep_row49_col8.csv,0.004811763763427734,0.005023002624511719,0.004969596862792969
row_extra_quote66_col4.csv,0.004969596862792969,0.005160331726074219,0.00484919548034668
row_extra_quote49_col1.csv,0.0050432682037353516,0.004998922348022461,0.004866123199462891
row_less_sep_row14_col7.csv,0.005055427551269531,0.00501704216003418,0.004891872406005859
row_more_sep_row81_col4.csv,0.004985332489013672,0.004931926727294922,0.004885196685791016
row_more_sep_row26_col8.csv,0.0049285888671875,0.0048520565032958984,0.004987955093383789
row_more_sep_row4_col8.csv,0.005106925964355469,0.004946231842041016,0.006230354309082031
row_more_sep_row15_col7.csv,0.004736423492431641,0.005628347396850586,0.004933834075927734
row_less_sep_row31_col3.csv,0.004785776138305664,0.0076329708099365234,0.0061876773834228516
row_more_sep_row16_col1.csv,0.00748753547668457,0.006494283676147461,0.006378173828125
row_more_sep_row81_col3.csv,0.0056324005126953125,0.00564885139465332,0.005263328552246094
row_extra_quote70_col2.csv,0.005730390548706055,0.004909992218017578,0.005337715148925781
row_extra_quote23_col4.csv,0.005082130432128906,0.004913330078125,0.004942178726196289
row_extra_quote5_col1.csv,0.005408525466918945,0.0060825347900390625,0.00519108772277832
row_less_sep_row12_col7.csv,0.004904508590698242,0.005264759063720703,0.0048253536224365234
row_less_sep_row62_col3.csv,0.0052759647369384766,0.005094051361083984,0.004942655563354492
row_less_sep_row50_col7.csv,0.005433082580566406,0.005501270294189453,0.005006551742553711
row_less_sep_row50_col8.csv,0.0051686763763427734,0.005324840545654297,0.005088329315185547
row_less_sep_row6_col7.csv,0.00522303581237793,0.005046367645263672,0.004904985427856445
row_extra_quote77_col1.csv,0.005128622055053711,0.005136013031005859,0.005171298980712891
row_extra_quote42_col5.csv,0.005360603332519531,0.005354881286621094,0.005471467971801758
row_more_sep_row24_col3.csv,0.005621433258056641,0.005777835845947266,0.005528450012207031
row_extra_quote13_col2.csv,0.0053484439849853516,0.005712032318115234,0.0054187774658203125
row_extra_quote77_col8.csv,0.005939483642578125,0.005343914031982422,0.0053136348724365234
row_extra_quote37_col3.csv,0.006209373474121094,0.005490541458129883,0.005533695220947266
row_more_sep_row20_col3.csv,0.0055997371673583984,0.004906415939331055,0.005184173583984375
row_extra_quote65_col3.csv,0.005481243133544922,0.0050466060638427734,0.004910707473754883
row_extra_quote78_col2.csv,0.005396366119384766,0.004876136779785156,0.005105495452880859
row_less_sep_row16_col2.csv,0.00531458854675293,0.005037784576416016,0.005061626434326172
row_extra_quote4_col6.csv,0.00443720817565918,0.0042989253997802734,0.005639553070068359
row_more_sep_row40_col1.csv,0.005159854888916016,0.005631923675537109,0.005383729934692383
row_less_sep_row21_col3.csv,0.00543522834777832,0.005159616470336914,0.0050716400146484375
row_extra_quote6_col7.csv,0.0046656131744384766,0.0046503543853759766,0.004500865936279297
row_extra_quote16_col1.csv,0.005120038986206055,0.0054111480712890625,0.004965066909790039
row_extra_quote32_col3.csv,0.005127668380737305,0.005127906799316406,0.004850864410400391
row_extra_quote16_col5.csv,0.0059223175048828125,0.0049571990966796875,0.004805803298950195
row_less_sep_row82_col7.csv,0.00487971305847168,0.004862308502197266,0.004955768585205078
row_less_sep_row10_col2.csv,0.004892587661743164,0.0048215389251708984,0.004822731018066406
row_more_sep_row69_col6.csv,0.004971742630004883,0.0050411224365234375,0.004752397537231445
row_more_sep_row59_col3.csv,0.005273342132568359,0.005211591720581055,0.004998445510864258
row_extra_quote27_col1.csv,0.005097150802612305,0.005177497863769531,0.005599260330200195
row_more_sep_row34_col0.csv,0.006722688674926758,0.006413459777832031,0.005312204360961914
row_extra_quote73_col6.csv,0.005446672439575195,0.004757404327392578,0.00508880615234375
row_more_sep_row77_col1.csv,0.0047454833984375,0.005401611328125,0.004887819290161133
row_extra_quote22_col3.csv,0.004820108413696289,0.004876613616943359,0.005098104476928711
row_less_sep_row35_col1.csv,0.004819631576538086,0.004989147186279297,0.004789113998413086
row_extra_quote83_col5.csv,0.004910707473754883,0.0054929256439208984,0.00502777099609375
row_more_sep_row12_col4.csv,0.006237983703613281,0.0053043365478515625,0.005164384841918945
row_more_sep_row67_col1.csv,0.005252838134765625,0.005136966705322266,0.004821062088012695
row_more_sep_row42_col2.csv,0.005059242248535156,0.0051190853118896484,0.004976987838745117
row_extra_quote28_col5.csv,0.005160331726074219,0.0052394866943359375,0.00487518310546875
row_extra_quote56_col1.csv,0.005307912826538086,0.005152225494384766,0.00540924072265625
row_less_sep_row17_col7.csv,0.005118608474731445,0.0053863525390625,0.004675149917602539
row_extra_quote56_col7.csv,0.0049784183502197266,0.005047321319580078,0.0047681331634521484
row_more_sep_row8_col4.csv,0.00502324104309082,0.004836320877075195,0.004960060119628906
row_less_sep_row68_col5.csv,0.004956960678100586,0.004935026168823242,0.005056142807006836
row_more_sep_row57_col3.csv,0.00482487678527832,0.0047838687896728516,0.0048787593841552734
row_more_sep_row12_col8.csv,0.0053675174713134766,0.0048487186431884766,0.005013227462768555
row_less_sep_row20_col6.csv,0.0048675537109375,0.004735231399536133,0.0048449039459228516
row_less_sep_row32_col7.csv,0.004523754119873047,0.004458904266357422,0.004851102828979492
row_extra_quote49_col2.csv,0.004889965057373047,0.005127668380737305,0.005033731460571289
row_more_sep_row83_col5.csv,0.005017518997192383,0.004782915115356445,0.005045652389526367
row_more_sep_row37_col7.csv,0.005240917205810547,0.004830598831176758,0.005068540573120117
row_less_sep_row38_col4.csv,0.004805088043212891,0.004815816879272461,0.004921436309814453
row_extra_quote53_col0.csv,0.004967689514160156,0.004991054534912109,0.005010366439819336
row_more_sep_row36_col0.csv,0.004912614822387695,0.004985809326171875,0.005053997039794922
row_extra_quote18_col6.csv,0.004837512969970703,0.0050623416900634766,0.005152225494384766
row_more_sep_row23_col8.csv,0.004896879196166992,0.004971027374267578,0.004766702651977539
row_more_sep_row22_col0.csv,0.004973411560058594,0.005038738250732422,0.004857540130615234
row_more_sep_row75_col2.csv,0.004953861236572266,0.00503230094909668,0.004810333251953125
row_less_sep_row83_col7.csv,0.0050907135009765625,0.005428314208984375,0.0048220157623291016
row_more_sep_row49_col0.csv,0.005166292190551758,0.005068540573120117,0.004855632781982422
row_more_sep_row42_col1.csv,0.005149126052856445,0.004996061325073242,0.005425453186035156
row_more_sep_row18_col0.csv,0.005235433578491211,0.005027055740356445,0.004828453063964844
row_less_sep_row12_col4.csv,0.005255937576293945,0.0049591064453125,0.0049703121185302734
row_more_sep_row6_col8.csv,0.004939079284667969,0.005130290985107422,0.004866123199462891
row_less_sep_row40_col2.csv,0.005096912384033203,0.004779338836669922,0.004924774169921875
