filename,duckdbparse_time_0,duckdbparse_time_1,duckdbparse_time_2
row_extra_quote21_col0.csv,0.0023517608642578125,0.001508951187133789,0.0015590190887451172
row_field_delimiter_27_0x20.csv,0.001989603042602539,0.0020294189453125,0.0018310546875
row_more_sep_row25_col1.csv,0.0016062259674072266,0.0017001628875732422,0.0012254714965820312
row_more_sep_row53_col8.csv,0.0016345977783203125,0.0020401477813720703,0.001688241958618164
row_less_sep_row12_col5.csv,0.0024445056915283203,0.0015230178833007812,0.0014107227325439453
row_less_sep_row69_col2.csv,0.0017540454864501953,0.001558542251586914,0.0015294551849365234
row_extra_quote7_col4.csv,0.0018868446350097656,0.0019674301147460938,0.0015339851379394531
row_less_sep_row53_col3.csv,0.0019221305847167969,0.0017848014831542969,0.0018432140350341797
row_field_delimiter_45_0x20.csv,0.0018320083618164062,0.0016756057739257812,0.0012772083282470703
row_extra_quote17_col4.csv,0.0021598339080810547,0.0018017292022705078,0.001463174819946289
row_less_sep_row12_col2.csv,0.001901388168334961,0.001786947250366211,0.0014870166778564453
row_extra_quote39_col4.csv,0.002066373825073242,0.0022644996643066406,0.0020856857299804688
row_extra_quote0_col8.csv,0.0036983489990234375,0.0021212100982666016,0.002058267593383789
row_less_sep_row25_col6.csv,0.002244710922241211,0.0014574527740478516,0.0021390914916992188
row_more_sep_row26_col0.csv,0.001928091049194336,0.0016431808471679688,0.0021200180053710938
row_extra_quote28_col2.csv,0.0016689300537109375,0.0022225379943847656,0.00174713134765625
row_more_sep_row36_col3.csv,0.0019142627716064453,0.0014452934265136719,0.0014324188232421875
row_more_sep_row38_col6.csv,0.0017647743225097656,0.0016820430755615234,0.001964092254638672
row_extra_quote64_col3.csv,0.001997709274291992,0.0015149116516113281,0.0015659332275390625
row_extra_quote12_col4.csv,0.0016603469848632812,0.0014824867248535156,0.001560211181640625
row_less_sep_row6_col3.csv,0.0027577877044677734,0.002234220504760742,0.0013616085052490234
row_more_sep_row17_col4.csv,0.0019609928131103516,0.0012521743774414062,0.0014443397521972656
row_less_sep_row54_col5.csv,0.001589059829711914,0.0012714862823486328,0.0016794204711914062
row_less_sep_row32_col1.csv,0.0018107891082763672,0.0014739036560058594,0.001583099365234375
row_extra_quote24_col1.csv,0.0013964176177978516,0.001565694808959961,0.001542806625366211
row_field_delimiter_64_0x20.csv,0.0023577213287353516,0.001729726791381836,0.0015263557434082031
row_less_sep_row41_col2.csv,0.0014681816101074219,0.0013918876647949219,0.001998424530029297
row_extra_quote7_col6.csv,0.0015759468078613281,0.0013778209686279297,0.0012104511260986328
row_extra_quote62_col4.csv,0.0017321109771728516,0.0017292499542236328,0.0014464855194091797
row_extra_quote34_col3.csv,0.0016524791717529297,0.0016741752624511719,0.0013043880462646484
row_more_sep_row39_col1.csv,0.0015146732330322266,0.0019521713256835938,0.0016510486602783203
row_extra_quote34_col6.csv,0.0014700889587402344,0.0021305084228515625,0.0015459060668945312
row_extra_quote42_col6.csv,0.0017588138580322266,0.0016241073608398438,0.0017583370208740234
row_extra_quote40_col6.csv,0.0018310546875,0.0022954940795898438,0.001859426498413086
row_extra_quote53_col6.csv,0.0025708675384521484,0.002361297607421875,0.0024254322052001953
row_less_sep_row59_col3.csv,0.003147602081298828,0.002759218215942383,0.0016541481018066406
row_more_sep_row4_col2.csv,0.0028374195098876953,0.0024046897888183594,0.0021343231201171875
row_extra_quote81_col0.csv,0.0027267932891845703,0.0023221969604492188,0.0013499259948730469
row_extra_quote15_col4.csv,0.00469517707824707,0.0015864372253417969,0.002227306365966797
row_less_sep_row23_col8.csv,0.0016536712646484375,0.0016775131225585938,0.0015316009521484375
row_field_delimiter_59_0x20.csv,0.002666950225830078,0.0012934207916259766,0.0013544559478759766
row_more_sep_row78_col5.csv,0.002070903778076172,0.002237558364868164,0.001623392105102539
row_more_sep_row63_col3.csv,0.0018851757049560547,0.0024056434631347656,0.0029306411743164062
row_less_sep_row68_col7.csv,0.0024874210357666016,0.002180814743041992,0.0024466514587402344
row_less_sep_row66_col2.csv,0.002288818359375,0.0019855499267578125,0.0020754337310791016
row_less_sep_row4_col1.csv,0.002819538116455078,0.0018208026885986328,0.0032012462615966797
row_less_sep_row72_col4.csv,0.0018651485443115234,0.0018525123596191406,0.0015077590942382812
row_extra_quote21_col5.csv,0.0017960071563720703,0.0014355182647705078,0.002087116241455078
row_more_sep_row29_col8.csv,0.001970052719116211,0.0015201568603515625,0.0016689300537109375
row_less_sep_row57_col6.csv,0.0015420913696289062,0.0023581981658935547,0.0015840530395507812
row_extra_quote49_col7.csv,0.0015163421630859375,0.0018029212951660156,0.0016598701477050781
row_more_sep_row0_col3.csv,0.0015933513641357422,0.0018262863159179688,0.001489877700805664
row_more_sep_row7_col6.csv,0.0015263557434082031,0.0012481212615966797,0.002228260040283203
row_extra_quote58_col8.csv,0.0028412342071533203,0.0016186237335205078,0.0015132427215576172
row_extra_quote80_col2.csv,0.0021507740020751953,0.0018427371978759766,0.001684427261352539
row_extra_quote63_col5.csv,0.002248048782348633,0.0016317367553710938,0.0013873577117919922
file_field_delimiter_0x2C_0x20.csv,0.001476287841796875,0.0013713836669921875,0.0013489723205566406
row_extra_quote81_col7.csv,0.0019023418426513672,0.0015819072723388672,0.00167083740234375
row_more_sep_row75_col4.csv,0.0013844966888427734,0.0017020702362060547,0.0018260478973388672
row_less_sep_row23_col7.csv,0.001810312271118164,0.001142263412475586,0.0017545223236083984
row_extra_quote46_col7.csv,0.001180887222290039,0.0017781257629394531,0.0014522075653076172
row_extra_quote19_col7.csv,0.002541780471801758,0.0016293525695800781,0.0018537044525146484
row_less_sep_row83_col4.csv,0.0012478828430175781,0.002132415771484375,0.0015568733215332031
row_more_sep_row71_col7.csv,0.0019404888153076172,0.0013267993927001953,0.002015829086303711
row_more_sep_row52_col7.csv,0.002111673355102539,0.0015523433685302734,0.0016558170318603516
row_less_sep_row60_col7.csv,0.0021238327026367188,0.0011417865753173828,0.0018968582153320312
row_more_sep_row57_col5.csv,0.0015997886657714844,0.0013027191162109375,0.0013937950134277344
row_less_sep_row11_col3.csv,0.0015223026275634766,0.0015048980712890625,0.0013675689697265625
row_less_sep_row18_col4.csv,0.0018835067749023438,0.0019314289093017578,0.0017812252044677734
row_more_sep_row40_col6.csv,0.0017957687377929688,0.0015153884887695312,0.0016248226165771484
row_extra_quote44_col8.csv,0.0019071102142333984,0.0018644332885742188,0.0014712810516357422
row_extra_quote76_col2.csv,0.002368927001953125,0.0013570785522460938,0.001859903335571289
row_more_sep_row78_col1.csv,0.0018656253814697266,0.0020418167114257812,0.0015349388122558594
row_more_sep_row9_col1.csv,0.0021474361419677734,0.001392364501953125,0.002542257308959961
row_field_delimiter_76_0x20.csv,0.001605987548828125,0.0019025802612304688,0.0015888214111328125
row_extra_quote19_col6.csv,0.002064228057861328,0.0012493133544921875,0.0016870498657226562
row_more_sep_row21_col2.csv,0.0019404888153076172,0.0020623207092285156,0.0013556480407714844
row_more_sep_row40_col7.csv,0.0016124248504638672,0.001384735107421875,0.002007007598876953
row_more_sep_row76_col0.csv,0.0017080307006835938,0.0019156932830810547,0.0013489723205566406
row_extra_quote75_col3.csv,0.002532958984375,0.0018889904022216797,0.002362489700317383
row_extra_quote29_col2.csv,0.0018267631530761719,0.0015742778778076172,0.0013225078582763672
row_more_sep_row30_col5.csv,0.002016782760620117,0.0013816356658935547,0.0017223358154296875
row_extra_quote54_col1.csv,0.001651763916015625,0.0017244815826416016,0.0017285346984863281
row_extra_quote45_col3.csv,0.001783609390258789,0.0019211769104003906,0.001569509506225586
row_more_sep_row83_col3.csv,0.0018389225006103516,0.0013804435729980469,0.0014040470123291016
row_more_sep_row11_col6.csv,0.0019822120666503906,0.0013418197631835938,0.001705169677734375
row_less_sep_row35_col6.csv,0.0015115737915039062,0.0014066696166992188,0.0015740394592285156
row_extra_quote43_col7.csv,0.0020644664764404297,0.0016448497772216797,0.001743316650390625
row_more_sep_row9_col8.csv,0.0017056465148925781,0.0017154216766357422,0.00138092041015625
row_less_sep_row6_col8.csv,0.002212047576904297,0.0012538433074951172,0.002264261245727539
row_less_sep_row7_col1.csv,0.0014710426330566406,0.001459360122680664,0.0013890266418457031
row_more_sep_row52_col2.csv,0.0018002986907958984,0.0014221668243408203,0.0011723041534423828
row_extra_quote45_col6.csv,0.001485586166381836,0.0015676021575927734,0.001529693603515625
row_less_sep_row21_col1.csv,0.002159595489501953,0.001157522201538086,0.0019450187683105469
row_more_sep_row70_col7.csv,0.0015726089477539062,0.0017826557159423828,0.0014941692352294922
row_extra_quote53_col4.csv,0.0017595291137695312,0.0018570423126220703,0.002178668975830078
row_more_sep_row40_col0.csv,0.00168609619140625,0.0014863014221191406,0.0013420581817626953
row_less_sep_row35_col3.csv,0.0022301673889160156,0.0014395713806152344,0.0013663768768310547
row_extra_quote5_col5.csv,0.0017802715301513672,0.0017693042755126953,0.001325845718383789
row_less_sep_row80_col2.csv,0.002173900604248047,0.0023229122161865234,0.00115966796875
row_less_sep_row2_col8.csv,0.0023174285888671875,0.0024750232696533203,0.001348733901977539
row_more_sep_row62_col5.csv,0.0015397071838378906,0.0011715888977050781,0.0013055801391601562
row_more_sep_row78_col7.csv,0.0015299320220947266,0.0015742778778076172,0.0018231868743896484
row_extra_quote0_col6.csv,0.0018227100372314453,0.0020673274993896484,0.0018579959869384766
row_less_sep_row17_col2.csv,0.0025098323822021484,0.0018830299377441406,0.0014307498931884766
row_more_sep_row7_col5.csv,0.0017681121826171875,0.0013439655303955078,0.0014657974243164062
row_less_sep_row6_col1.csv,0.001306295394897461,0.0016717910766601562,0.0012650489807128906
row_extra_quote21_col1.csv,0.0014255046844482422,0.0013206005096435547,0.0014805793762207031
row_less_sep_row54_col6.csv,0.0021941661834716797,0.0015976428985595703,0.0016162395477294922
row_less_sep_row72_col8.csv,0.0013837814331054688,0.0014235973358154297,0.001409769058227539
row_extra_quote78_col8.csv,0.0016927719116210938,0.0012364387512207031,0.0014002323150634766
row_more_sep_row67_col6.csv,0.0015416145324707031,0.0019524097442626953,0.0013332366943359375
row_more_sep_row56_col3.csv,0.0017235279083251953,0.0016624927520751953,0.001491546630859375
row_less_sep_row40_col5.csv,0.0021872520446777344,0.001554250717163086,0.002938985824584961
row_less_sep_row78_col2.csv,0.0017333030700683594,0.00208282470703125,0.0011844635009765625
row_more_sep_row10_col8.csv,0.0016627311706542969,0.0014491081237792969,0.0013437271118164062
row_more_sep_row19_col7.csv,0.00152587890625,0.0011820793151855469,0.0013568401336669922
row_less_sep_row54_col8.csv,0.0017783641815185547,0.00151824951171875,0.0011785030364990234
row_less_sep_row69_col5.csv,0.001813650131225586,0.0020699501037597656,0.0012445449829101562
row_extra_quote83_col1.csv,0.0025780200958251953,0.0013124942779541016,0.0017316341400146484
row_less_sep_row78_col5.csv,0.00191497802734375,0.001443624496459961,0.0017192363739013672
row_less_sep_row59_col6.csv,0.001409292221069336,0.0015289783477783203,0.001529693603515625
row_less_sep_row45_col2.csv,0.0017960071563720703,0.0017669200897216797,0.0017507076263427734
row_extra_quote50_col1.csv,0.0019235610961914062,0.0015399456024169922,0.0021545886993408203
row_less_sep_row22_col1.csv,0.0013129711151123047,0.0012869834899902344,0.0019996166229248047
row_less_sep_row52_col6.csv,0.001737833023071289,0.0015060901641845703,0.0021033287048339844
row_more_sep_row56_col1.csv,0.0014357566833496094,0.0013668537139892578,0.0016865730285644531
row_more_sep_row14_col5.csv,0.0028502941131591797,0.001392364501953125,0.0015399456024169922
row_extra_quote47_col2.csv,0.0018177032470703125,0.0017266273498535156,0.0013391971588134766
row_extra_quote16_col0.csv,0.0017023086547851562,0.0018868446350097656,0.0022575855255126953
row_extra_quote42_col2.csv,0.0024161338806152344,0.0017049312591552734,0.0014331340789794922
row_extra_quote29_col8.csv,0.0014679431915283203,0.001486063003540039,0.0014202594757080078
row_extra_quote45_col7.csv,0.002681255340576172,0.0016036033630371094,0.0017223358154296875
row_less_sep_row24_col4.csv,0.0018239021301269531,0.0015697479248046875,0.001726388931274414
row_less_sep_row70_col2.csv,0.002273082733154297,0.002505779266357422,0.002257823944091797
row_extra_quote54_col6.csv,0.003155231475830078,0.0016551017761230469,0.002755880355834961
row_extra_quote82_col4.csv,0.0020313262939453125,0.0021309852600097656,0.0015437602996826172
row_extra_quote12_col0.csv,0.002076387405395508,0.0017518997192382812,0.0013568401336669922
row_extra_quote61_col8.csv,0.0020363330841064453,0.0016620159149169922,0.001634359359741211
row_field_delimiter_18_0x20.csv,0.001628875732421875,0.002111673355102539,0.0020477771759033203
row_less_sep_row36_col7.csv,0.0016994476318359375,0.0019228458404541016,0.0022454261779785156
row_more_sep_row35_col8.csv,0.0013942718505859375,0.0016295909881591797,0.001310110092163086
row_extra_quote68_col0.csv,0.002437114715576172,0.0015959739685058594,0.001251220703125
row_less_sep_row59_col5.csv,0.002026081085205078,0.0013706684112548828,0.0015478134155273438
row_more_sep_row43_col8.csv,0.001688241958618164,0.0016145706176757812,0.0015022754669189453
row_less_sep_row54_col4.csv,0.0015456676483154297,0.0017902851104736328,0.001425027847290039
row_less_sep_row13_col6.csv,0.0019214153289794922,0.0019788742065429688,0.0018486976623535156
row_more_sep_row70_col6.csv,0.0021545886993408203,0.0013356208801269531,0.0017402172088623047
row_more_sep_row38_col7.csv,0.0016713142395019531,0.0016078948974609375,0.001226663589477539
row_extra_quote41_col8.csv,0.0017795562744140625,0.0020148754119873047,0.00139617919921875
row_less_sep_row46_col6.csv,0.0014870166778564453,0.0016937255859375,0.0011377334594726562
row_extra_quote69_col1.csv,0.0011839866638183594,0.001325368881225586,0.0013396739959716797
row_more_sep_row81_col5.csv,0.0016093254089355469,0.00146484375,0.0013194084167480469
row_field_delimiter_54_0x20.csv,0.0015876293182373047,0.001430511474609375,0.002309560775756836
row_more_sep_row8_col3.csv,0.0016100406646728516,0.0020291805267333984,0.0014286041259765625
row_more_sep_row17_col8.csv,0.0017375946044921875,0.0014960765838623047,0.0013604164123535156
row_more_sep_row59_col1.csv,0.0013666152954101562,0.001332998275756836,0.0014178752899169922
row_extra_quote75_col4.csv,0.0019876956939697266,0.0019314289093017578,0.0015101432800292969
row_less_sep_row58_col3.csv,0.0017900466918945312,0.0021088123321533203,0.0014414787292480469
row_less_sep_row33_col4.csv,0.0013668537139892578,0.0014319419860839844,0.0012454986572265625
row_more_sep_row75_col7.csv,0.0019397735595703125,0.0015261173248291016,0.0015766620635986328
row_extra_quote60_col0.csv,0.0014116764068603516,0.0013206005096435547,0.0014181137084960938
row_more_sep_row49_col8.csv,0.0020003318786621094,0.0016014575958251953,0.001607656478881836
row_extra_quote66_col4.csv,0.0019228458404541016,0.00146484375,0.0014576911926269531
row_extra_quote49_col1.csv,0.0018863677978515625,0.0016808509826660156,0.0016908645629882812
row_less_sep_row14_col7.csv,0.0018734931945800781,0.0015723705291748047,0.0011944770812988281
row_more_sep_row81_col4.csv,0.0022039413452148438,0.0016620159149169922,0.0016231536865234375
row_more_sep_row26_col8.csv,0.0015025138854980469,0.0013124942779541016,0.0016939640045166016
row_more_sep_row4_col8.csv,0.0014545917510986328,0.002134561538696289,0.001386404037475586
row_more_sep_row15_col7.csv,0.0018117427825927734,0.0017070770263671875,0.0014507770538330078
row_less_sep_row31_col3.csv,0.001306295394897461,0.0012364387512207031,0.0016918182373046875
row_more_sep_row16_col1.csv,0.0017430782318115234,0.0018138885498046875,0.0014853477478027344
row_more_sep_row81_col3.csv,0.0016124248504638672,0.0013816356658935547,0.0014376640319824219
row_extra_quote70_col2.csv,0.0024628639221191406,0.0012345314025878906,0.001293182373046875
row_extra_quote23_col4.csv,0.0014278888702392578,0.0012257099151611328,0.0012791156768798828
row_extra_quote5_col1.csv,0.0018131732940673828,0.0014507770538330078,0.0019867420196533203
row_less_sep_row12_col7.csv,0.001781463623046875,0.0014429092407226562,0.002089977264404297
row_less_sep_row62_col3.csv,0.0015795230865478516,0.0013055801391601562,0.0014243125915527344
row_less_sep_row50_col7.csv,0.0015969276428222656,0.0014090538024902344,0.0012180805206298828
row_less_sep_row50_col8.csv,0.0017004013061523438,0.0014896392822265625,0.0016162395477294922
row_less_sep_row6_col7.csv,0.0016350746154785156,0.0016808509826660156,0.0011692047119140625
row_extra_quote77_col1.csv,0.001628875732421875,0.0020580291748046875,0.001523733139038086
row_extra_quote42_col5.csv,0.00139617919921875,0.001544952392578125,0.002015829086303711
row_more_sep_row24_col3.csv,0.0013115406036376953,0.001519918441772461,0.0013957023620605469
row_extra_quote13_col2.csv,0.0017542839050292969,0.0016160011291503906,0.0014412403106689453
row_extra_quote77_col8.csv,0.0020782947540283203,0.0015146732330322266,0.0017843246459960938
row_extra_quote37_col3.csv,0.0017240047454833984,0.0020084381103515625,0.0018169879913330078
row_more_sep_row20_col3.csv,0.0015118122100830078,0.0013585090637207031,0.001537322998046875
row_extra_quote65_col3.csv,0.0014612674713134766,0.0016226768493652344,0.0019190311431884766
row_extra_quote78_col2.csv,0.0017695426940917969,0.002138853073120117,0.0013146400451660156
row_less_sep_row16_col2.csv,0.0019359588623046875,0.0013208389282226562,0.0011544227600097656
row_extra_quote4_col6.csv,0.00189208984375,0.0014100074768066406,0.001787424087524414
row_more_sep_row40_col1.csv,0.0015835762023925781,0.0012998580932617188,0.0016689300537109375
row_less_sep_row21_col3.csv,0.0016202926635742188,0.0015270709991455078,0.0013539791107177734
row_extra_quote6_col7.csv,0.0018525123596191406,0.0016131401062011719,0.0015146732330322266
row_extra_quote16_col1.csv,0.0019555091857910156,0.001451730728149414,0.0017054080963134766
row_extra_quote32_col3.csv,0.0014841556549072266,0.0016722679138183594,0.0014078617095947266
row_extra_quote16_col5.csv,0.0014042854309082031,0.00146484375,0.0014526844024658203
row_less_sep_row82_col7.csv,0.0015339851379394531,0.001260519027709961,0.0015521049499511719
row_less_sep_row10_col2.csv,0.001255035400390625,0.0011959075927734375,0.0014526844024658203
row_more_sep_row69_col6.csv,0.0013813972473144531,0.0011434555053710938,0.0013480186462402344
row_more_sep_row59_col3.csv,0.0015246868133544922,0.0017099380493164062,0.0014369487762451172
row_extra_quote27_col1.csv,0.001352071762084961,0.0013120174407958984,0.0015056133270263672
row_more_sep_row34_col0.csv,0.0019659996032714844,0.001392364501953125,0.0014111995697021484
row_extra_quote73_col6.csv,0.0014951229095458984,0.001657247543334961,0.0020983219146728516
row_more_sep_row77_col1.csv,0.0016498565673828125,0.001367330551147461,0.0014653205871582031
row_extra_quote22_col3.csv,0.0015223026275634766,0.0014564990997314453,0.001878499984741211
row_less_sep_row35_col1.csv,0.001508474349975586,0.0015194416046142578,0.0018486976623535156
row_extra_quote83_col5.csv,0.0016436576843261719,0.0012934207916259766,0.001322031021118164
row_more_sep_row12_col4.csv,0.0018661022186279297,0.0014879703521728516,0.0013685226440429688
row_more_sep_row67_col1.csv,0.0016183853149414062,0.0015053749084472656,0.0013933181762695312
row_more_sep_row42_col2.csv,0.0015444755554199219,0.0013294219970703125,0.00196075439453125
row_extra_quote28_col5.csv,0.0015957355499267578,0.0013947486877441406,0.0015566349029541016
row_extra_quote56_col1.csv,0.0014615058898925781,0.0014662742614746094,0.0015015602111816406
row_less_sep_row17_col7.csv,0.001965045928955078,0.0015854835510253906,0.0015261173248291016
row_extra_quote56_col7.csv,0.001600027084350586,0.0015857219696044922,0.0015997886657714844
row_more_sep_row8_col4.csv,0.0013966560363769531,0.0014619827270507812,0.002053499221801758
row_less_sep_row68_col5.csv,0.0016891956329345703,0.0023047924041748047,0.001268625259399414
row_more_sep_row57_col3.csv,0.0027015209197998047,0.0014789104461669922,0.0018384456634521484
row_more_sep_row12_col8.csv,0.0017006397247314453,0.0017333030700683594,0.0019021034240722656
row_less_sep_row20_col6.csv,0.0024657249450683594,0.0015208721160888672,0.001741647720336914
row_less_sep_row32_col7.csv,0.0017843246459960938,0.001483917236328125,0.001501321792602539
row_extra_quote49_col2.csv,0.0019223690032958984,0.0015540122985839844,0.0013363361358642578
row_more_sep_row83_col5.csv,0.0012745857238769531,0.001600027084350586,0.002022981643676758
row_more_sep_row37_col7.csv,0.0017015933990478516,0.0015239715576171875,0.0016865730285644531
row_less_sep_row38_col4.csv,0.00183868408203125,0.0013585090637207031,0.0019791126251220703
row_extra_quote53_col0.csv,0.0015537738800048828,0.001918792724609375,0.001428365707397461
row_more_sep_row36_col0.csv,0.001819610595703125,0.0020494461059570312,0.001438140869140625
row_extra_quote18_col6.csv,0.0018124580383300781,0.002110004425048828,0.0016875267028808594
row_more_sep_row23_col8.csv,0.0015702247619628906,0.0015330314636230469,0.0018224716186523438
row_more_sep_row22_col0.csv,0.0019638538360595703,0.0015232563018798828,0.0018434524536132812
row_more_sep_row75_col2.csv,0.0015192031860351562,0.0019483566284179688,0.0011792182922363281
row_less_sep_row83_col7.csv,0.0017077922821044922,0.0015442371368408203,0.0018618106842041016
row_more_sep_row49_col0.csv,0.0014300346374511719,0.001383066177368164,0.0017914772033691406
row_more_sep_row42_col1.csv,0.0021347999572753906,0.0013873577117919922,0.0012447834014892578
row_more_sep_row18_col0.csv,0.0017108917236328125,0.001377105712890625,0.0017426013946533203
row_less_sep_row12_col4.csv,0.0021910667419433594,0.0013270378112792969,0.00180816650390625
row_more_sep_row6_col8.csv,0.0015506744384765625,0.0020177364349365234,0.001405477523803711
row_less_sep_row40_col2.csv,0.0015535354614257812,0.001882791519165039,0.0013539791107177734
row_more_sep_row40_col8.csv,0.0016715526580810547,0.0013747215270996094,0.0024690628051757812
row_extra_quote71_col8.csv,0.002546548843383789,0.004069089889526367,0.001619577407836914
row_less_sep_row28_col7.csv,0.0015330314636230469,0.0012521743774414062,0.002032756805419922
row_more_sep_row3_col2.csv,0.0016429424285888672,0.0014004707336425781,0.0017087459564208984
row_less_sep_row26_col5.csv,0.001708984375,0.0015327930450439453,0.001638174057006836
row_more_sep_row49_col6.csv,0.0017464160919189453,0.0015442371368408203,0.001664876937866211
row_less_sep_row69_col8.csv,0.0013110637664794922,0.0013756752014160156,0.00135040283203125
row_extra_quote80_col6.csv,0.002943277359008789,0.0017316341400146484,0.0019371509552001953
row_extra_quote52_col4.csv,0.0017671585083007812,0.0017762184143066406,0.0013337135314941406
row_extra_quote25_col7.csv,0.0013997554779052734,0.0016586780548095703,0.0016057491302490234
row_more_sep_row62_col7.csv,0.0013892650604248047,0.0013298988342285156,0.0013453960418701172
row_more_sep_row13_col0.csv,0.0014622211456298828,0.0016412734985351562,0.0015883445739746094
row_less_sep_row70_col3.csv,0.001710653305053711,0.0011878013610839844,0.0014984607696533203
row_more_sep_row50_col3.csv,0.00142669677734375,0.0015742778778076172,0.0011658668518066406
row_extra_quote80_col5.csv,0.002263307571411133,0.0011661052703857422,0.0028133392333984375
row_less_sep_row1_col8.csv,0.0015180110931396484,0.0018460750579833984,0.0013861656188964844
row_extra_quote54_col0.csv,0.002193927764892578,0.0018782615661621094,0.0018906593322753906
row_less_sep_row36_col2.csv,0.001970529556274414,0.0021893978118896484,0.0015246868133544922
row_less_sep_row77_col4.csv,0.0015707015991210938,0.0013418197631835938,0.002002239227294922
row_more_sep_row41_col2.csv,0.0012464523315429688,0.001444101333618164,0.0018417835235595703
row_less_sep_row79_col3.csv,0.0017421245574951172,0.0020821094512939453,0.001505136489868164
row_less_sep_row43_col5.csv,0.0015544891357421875,0.0013833045959472656,0.0013239383697509766
row_less_sep_row44_col2.csv,0.0015730857849121094,0.0015692710876464844,0.0024080276489257812
row_less_sep_row34_col1.csv,0.001791238784790039,0.002017974853515625,0.0019998550415039062
row_extra_quote78_col4.csv,0.0014271736145019531,0.0015730857849121094,0.0015652179718017578
row_more_sep_row43_col3.csv,0.0012176036834716797,0.001789093017578125,0.0015347003936767578
row_extra_quote45_col5.csv,0.0023696422576904297,0.0014872550964355469,0.0016770362854003906
row_more_sep_row4_col5.csv,0.0013861656188964844,0.0019207000732421875,0.0013911724090576172
row_extra_quote56_col6.csv,0.0017189979553222656,0.0012879371643066406,0.0016202926635742188
row_less_sep_row82_col2.csv,0.0014624595642089844,0.0017650127410888672,0.0014698505401611328
row_less_sep_row35_col5.csv,0.0018897056579589844,0.0016062259674072266,0.0019485950469970703
row_less_sep_row49_col3.csv,0.0013446807861328125,0.0015916824340820312,0.001203775405883789
row_extra_quote23_col6.csv,0.0023169517517089844,0.0012404918670654297,0.0014357566833496094
row_more_sep_row68_col8.csv,0.001508474349975586,0.0019054412841796875,0.0017361640930175781
row_extra_quote8_col2.csv,0.001997709274291992,0.0011658668518066406,0.00171661376953125
row_extra_quote9_col3.csv,0.0018718242645263672,0.001714468002319336,0.0015785694122314453
row_more_sep_row78_col2.csv,0.0018687248229980469,0.0013949871063232422,0.0013852119445800781
row_extra_quote47_col7.csv,0.0017769336700439453,0.001312255859375,0.0016677379608154297
row_less_sep_row66_col1.csv,0.002034902572631836,0.001214742660522461,0.0013773441314697266
row_extra_quote19_col8.csv,0.0020966529846191406,0.0015158653259277344,0.0014405250549316406
row_extra_quote61_col1.csv,0.001979827880859375,0.0015246868133544922,0.0017218589782714844
row_extra_quote36_col1.csv,0.0016324520111083984,0.0012753009796142578,0.0017786026000976562
row_more_sep_row60_col5.csv,0.0013751983642578125,0.002711057662963867,0.0014846324920654297
row_less_sep_row12_col3.csv,0.0016658306121826172,0.0015444755554199219,0.0014235973358154297
row_less_sep_row42_col4.csv,0.0014548301696777344,0.0015141963958740234,0.0017910003662109375
row_more_sep_row70_col0.csv,0.0015499591827392578,0.0013623237609863281,0.0014617443084716797
row_extra_quote78_col7.csv,0.0014216899871826172,0.0013403892517089844,0.0015411376953125
row_extra_quote51_col4.csv,0.0021486282348632812,0.0013918876647949219,0.0015299320220947266
row_extra_quote5_col6.csv,0.0011227130889892578,0.0017981529235839844,0.0012764930725097656
row_extra_quote68_col7.csv,0.002080678939819336,0.0014879703521728516,0.001669168472290039
row_less_sep_row22_col2.csv,0.0019805431365966797,0.0017371177673339844,0.0016841888427734375
row_more_sep_row28_col3.csv,0.0016446113586425781,0.0014278888702392578,0.0018703937530517578
row_extra_quote26_col4.csv,0.0017540454864501953,0.0016608238220214844,0.0014793872833251953
row_less_sep_row73_col5.csv,0.00150299072265625,0.001653909683227539,0.001495361328125
row_less_sep_row14_col1.csv,0.002244234085083008,0.001340627670288086,0.0015654563903808594
row_less_sep_row38_col2.csv,0.0021924972534179688,0.001184225082397461,0.0015997886657714844
file_field_delimiter_0x9.csv,0.0014548301696777344,0.0014569759368896484,0.0013191699981689453
row_field_delimiter_24_0x20.csv,0.0020418167114257812,0.0013630390167236328,0.0017609596252441406
row_extra_quote71_col2.csv,0.0020911693572998047,0.0014095306396484375,0.002070903778076172
row_more_sep_row62_col8.csv,0.001613616943359375,0.0016326904296875,0.0014700889587402344
row_more_sep_row5_col4.csv,0.0015854835510253906,0.0020933151245117188,0.001735687255859375
row_less_sep_row45_col5.csv,0.0022597312927246094,0.0012786388397216797,0.001374959945678711
row_less_sep_row70_col8.csv,0.001855611801147461,0.001413583755493164,0.001781463623046875
row_more_sep_row34_col8.csv,0.0015327930450439453,0.0023298263549804688,0.0011873245239257812
row_more_sep_row33_col2.csv,0.002207517623901367,0.0012943744659423828,0.001989126205444336
row_more_sep_row49_col4.csv,0.0013403892517089844,0.0020334720611572266,0.001581430435180664
row_field_delimiter_30_0x20.csv,0.002623319625854492,0.001886129379272461,0.0024967193603515625
row_more_sep_row74_col4.csv,0.0016429424285888672,0.0018763542175292969,0.001369476318359375
row_less_sep_row50_col2.csv,0.0017611980438232422,0.0013802051544189453,0.0020062923431396484
row_less_sep_row36_col1.csv,0.0016596317291259766,0.0017271041870117188,0.0014405250549316406
row_more_sep_row76_col1.csv,0.0018496513366699219,0.0013403892517089844,0.0014057159423828125
