filename,duckdbauto_time_0,duckdbauto_time_1,duckdbauto_time_2
row_more_sep_row78_col6.csv,0.011545896530151367,0.010308265686035156,0.008666276931762695
row_more_sep_row16_col8.csv,0.010699748992919922,0.009871482849121094,0.01097249984741211
row_more_sep_row41_col0.csv,0.008854389190673828,0.009551286697387695,0.009691953659057617
row_extra_quote39_col5.csv,0.009751558303833008,0.008474111557006836,0.009205341339111328
row_extra_quote55_col4.csv,0.014146804809570312,0.011188268661499023,0.009347677230834961
row_less_sep_row81_col4.csv,0.009106159210205078,0.008607864379882812,0.009766101837158203
row_less_sep_row42_col2.csv,0.011345386505126953,0.009217500686645508,0.008448600769042969
row_extra_quote55_col7.csv,0.010427236557006836,0.008184194564819336,0.009268999099731445
row_less_sep_row51_col3.csv,0.012538671493530273,0.00915384292602539,0.009406805038452148
row_more_sep_row71_col2.csv,0.011535167694091797,0.0096893310546875,0.009435892105102539
row_less_sep_row11_col2.csv,0.010242938995361328,0.010157585144042969,0.010522127151489258
row_more_sep_row50_col1.csv,0.01122903823852539,0.011597394943237305,0.008737325668334961
row_more_sep_row51_col5.csv,0.010400533676147461,0.009832382202148438,0.008364677429199219
row_more_sep_row8_col8.csv,0.009323358535766602,0.010281801223754883,0.008575439453125
row_more_sep_row18_col3.csv,0.009455680847167969,0.008889198303222656,0.0088043212890625
row_extra_quote17_col0.csv,0.009995698928833008,0.009174585342407227,0.009021997451782227
row_extra_quote45_col0.csv,0.010460138320922852,0.00899195671081543,0.009150505065917969
row_extra_quote19_col4.csv,0.011993885040283203,0.008374214172363281,0.008921384811401367
row_less_sep_row46_col4.csv,0.009131431579589844,0.0085296630859375,0.00840306282043457
row_more_sep_row65_col1.csv,0.009044647216796875,0.008232831954956055,0.009156942367553711
row_less_sep_row76_col3.csv,0.009458541870117188,0.009090662002563477,0.00879359245300293
row_less_sep_row75_col7.csv,0.009800434112548828,0.008600711822509766,0.008926868438720703
row_extra_quote33_col2.csv,0.010215997695922852,0.007962703704833984,0.00992441177368164
row_extra_quote24_col2.csv,0.010736942291259766,0.012136459350585938,0.009723424911499023
row_less_sep_row69_col3.csv,0.0099639892578125,0.00867009162902832,0.008945226669311523
row_extra_quote69_col0.csv,0.009019136428833008,0.008875131607055664,0.008652448654174805
row_extra_quote68_col5.csv,0.010975837707519531,0.008707046508789062,0.008862495422363281
row_less_sep_row36_col8.csv,0.010725975036621094,0.008965492248535156,0.008256673812866211
row_extra_quote51_col7.csv,0.009025096893310547,0.008254289627075195,0.009095191955566406
row_less_sep_row48_col2.csv,0.009433507919311523,0.008634805679321289,0.0080108642578125
row_more_sep_row34_col2.csv,0.010467052459716797,0.009166717529296875,0.009062051773071289
row_extra_quote82_col7.csv,0.008549928665161133,0.010173559188842773,0.011000871658325195
row_more_sep_row57_col6.csv,0.011565685272216797,0.010383367538452148,0.01410675048828125
row_more_sep_row52_col0.csv,0.009787797927856445,0.010618209838867188,0.009139060974121094
row_extra_quote69_col5.csv,0.011954307556152344,0.010068416595458984,0.008769035339355469
row_less_sep_row10_col7.csv,0.013102531433105469,0.012911558151245117,0.009957075119018555
row_less_sep_row34_col3.csv,0.00972604751586914,0.014370441436767578,0.014084100723266602
row_extra_quote72_col3.csv,0.015293359756469727,0.011218786239624023,0.011940240859985352
row_extra_quote72_col4.csv,0.010658740997314453,0.010073184967041016,0.009467601776123047
row_more_sep_row8_col7.csv,0.011306047439575195,0.010188102722167969,0.009071111679077148
row_less_sep_row52_col4.csv,0.010393142700195312,0.009654045104980469,0.008059024810791016
row_more_sep_row6_col4.csv,0.00924992561340332,0.010752201080322266,0.009737730026245117
row_less_sep_row56_col4.csv,0.01062321662902832,0.0128936767578125,0.012470483779907227
row_more_sep_row55_col1.csv,0.011594295501708984,0.01031041145324707,0.008835315704345703
row_more_sep_row36_col8.csv,0.010191202163696289,0.011695623397827148,0.010096311569213867
row_more_sep_row63_col2.csv,0.009601354598999023,0.010509967803955078,0.008332490921020508
row_extra_quote53_col2.csv,0.010826349258422852,0.00977468490600586,0.008376121520996094
row_extra_quote32_col5.csv,0.011598348617553711,0.009875297546386719,0.008499860763549805
row_extra_quote75_col5.csv,0.010783195495605469,0.008626461029052734,0.01025247573852539
row_more_sep_row55_col4.csv,0.009803295135498047,0.009489059448242188,0.00949859619140625
row_more_sep_row2_col0.csv,0.008784770965576172,0.008893489837646484,0.009990692138671875
row_more_sep_row32_col5.csv,0.010813236236572266,0.009002685546875,0.009488344192504883
row_less_sep_row45_col7.csv,0.011467456817626953,0.009552955627441406,0.008598089218139648
row_extra_quote10_col7.csv,0.009750843048095703,0.008942842483520508,0.008879899978637695
row_extra_quote27_col3.csv,0.009082317352294922,0.009301900863647461,0.009021759033203125
row_extra_quote66_col7.csv,0.00977945327758789,0.008188724517822266,0.010906219482421875
row_extra_quote51_col0.csv,0.010020017623901367,0.009673118591308594,0.009213924407958984
row_more_sep_row13_col1.csv,0.011487483978271484,0.008599996566772461,0.009710550308227539
row_more_sep_row71_col8.csv,0.012847185134887695,0.009198904037475586,0.008850336074829102
row_less_sep_row16_col5.csv,0.010039091110229492,0.008962392807006836,0.009392976760864258
row_more_sep_row9_col6.csv,0.0090789794921875,0.010515213012695312,0.008175373077392578
row_extra_quote66_col5.csv,0.011199235916137695,0.010259628295898438,0.008708953857421875
row_extra_quote63_col3.csv,0.010277986526489258,0.010126829147338867,0.008916616439819336
row_less_sep_row3_col7.csv,0.010105609893798828,0.008445978164672852,0.009770631790161133
row_extra_quote54_col2.csv,0.010336875915527344,0.009388208389282227,0.010784626007080078
row_more_sep_row6_col1.csv,0.011813879013061523,0.009284496307373047,0.009680509567260742
row_extra_quote27_col0.csv,0.012316226959228516,0.011036396026611328,0.009720563888549805
row_more_sep_row16_col5.csv,0.01086115837097168,0.009229898452758789,0.011027812957763672
row_extra_quote42_col7.csv,0.011976242065429688,0.008074522018432617,0.00797891616821289
row_less_sep_row31_col6.csv,0.010516881942749023,0.008986234664916992,0.009421586990356445
row_less_sep_row73_col1.csv,0.009917736053466797,0.009873390197753906,0.008882999420166016
row_extra_quote18_col7.csv,0.01137399673461914,0.008999109268188477,0.00977635383605957
row_more_sep_row31_col2.csv,0.009474754333496094,0.009157419204711914,0.010520458221435547
row_extra_quote74_col5.csv,0.01178121566772461,0.00818324089050293,0.010225534439086914
row_less_sep_row0_col3.csv,0.010692358016967773,0.010499238967895508,0.009862184524536133
row_extra_quote35_col4.csv,0.010088443756103516,0.008411884307861328,0.009746789932250977
row_less_sep_row25_col3.csv,0.008358478546142578,0.009185791015625,0.00861215591430664
row_extra_quote74_col2.csv,0.009451627731323242,0.008441448211669922,0.008781194686889648
row_extra_quote9_col5.csv,0.008813142776489258,0.009698867797851562,0.00860905647277832
row_extra_quote21_col0.csv,0.011118650436401367,0.00902867317199707,0.009413719177246094
row_field_delimiter_27_0x20.csv,0.008542060852050781,0.008440017700195312,0.010897159576416016
row_more_sep_row25_col1.csv,0.011891365051269531,0.009835481643676758,0.009912967681884766
row_more_sep_row53_col8.csv,0.011005163192749023,0.009995698928833008,0.01140904426574707
row_less_sep_row12_col5.csv,0.014943599700927734,0.010375261306762695,0.010075569152832031
row_less_sep_row69_col2.csv,0.010581254959106445,0.009782075881958008,0.01045370101928711
row_extra_quote7_col4.csv,0.010487556457519531,0.008744478225708008,0.010017871856689453
row_less_sep_row53_col3.csv,0.009923934936523438,0.009465456008911133,0.008301019668579102
row_field_delimiter_45_0x20.csv,0.009264945983886719,0.008183956146240234,0.007967233657836914
row_extra_quote17_col4.csv,0.011339664459228516,0.008620500564575195,0.009108304977416992
row_less_sep_row12_col2.csv,0.009737730026245117,0.009078264236450195,0.009829282760620117
row_extra_quote39_col4.csv,0.010280847549438477,0.010932445526123047,0.008897542953491211
row_extra_quote0_col8.csv,0.009943723678588867,0.00851750373840332,0.00890970230102539
row_less_sep_row25_col6.csv,0.009654521942138672,0.00831913948059082,0.008864879608154297
row_more_sep_row26_col0.csv,0.00897526741027832,0.009038209915161133,0.009057283401489258
row_extra_quote28_col2.csv,0.009426116943359375,0.008715152740478516,0.008449792861938477
row_more_sep_row36_col3.csv,0.009691476821899414,0.008551597595214844,0.008629560470581055
row_more_sep_row38_col6.csv,0.008850574493408203,0.009162425994873047,0.007956981658935547
row_extra_quote64_col3.csv,0.009707450866699219,0.008209466934204102,0.0081329345703125
row_extra_quote12_col4.csv,0.009249687194824219,0.008322715759277344,0.00805521011352539
row_less_sep_row6_col3.csv,0.009228706359863281,0.008675813674926758,0.008526802062988281
row_more_sep_row17_col4.csv,0.009042501449584961,0.008304595947265625,0.008180618286132812
row_less_sep_row54_col5.csv,0.010055303573608398,0.008028745651245117,0.009078502655029297
row_less_sep_row32_col1.csv,0.00979161262512207,0.008739948272705078,0.008955717086791992
row_extra_quote24_col1.csv,0.008946895599365234,0.008918523788452148,0.008536815643310547
row_field_delimiter_64_0x20.csv,0.008647441864013672,0.009560585021972656,0.00810694694519043
row_less_sep_row41_col2.csv,0.010686159133911133,0.008034706115722656,0.008570671081542969
row_extra_quote7_col6.csv,0.009070158004760742,0.00943303108215332,0.007917404174804688
row_extra_quote62_col4.csv,0.009104728698730469,0.008075475692749023,0.008639097213745117
row_extra_quote34_col3.csv,0.009573221206665039,0.008563756942749023,0.007729291915893555
row_more_sep_row39_col1.csv,0.011162042617797852,0.007915735244750977,0.010759592056274414
row_extra_quote34_col6.csv,0.008110523223876953,0.009476184844970703,0.008022785186767578
row_extra_quote42_col6.csv,0.00913238525390625,0.007996797561645508,0.009039878845214844
row_extra_quote40_col6.csv,0.009430646896362305,0.009223461151123047,0.0076923370361328125
row_extra_quote53_col6.csv,0.01052546501159668,0.007936239242553711,0.008438587188720703
row_less_sep_row59_col3.csv,0.008568286895751953,0.009290218353271484,0.008569478988647461
row_more_sep_row4_col2.csv,0.0124053955078125,0.009735345840454102,0.008598089218139648
row_extra_quote81_col0.csv,0.01068735122680664,0.008859395980834961,0.008503437042236328
row_extra_quote15_col4.csv,0.009685754776000977,0.007771492004394531,0.009132862091064453
row_less_sep_row23_col8.csv,0.009146451950073242,0.008655309677124023,0.008244752883911133
row_field_delimiter_59_0x20.csv,0.009952306747436523,0.007944822311401367,0.009653568267822266
row_more_sep_row78_col5.csv,0.008762836456298828,0.008400917053222656,0.008876323699951172
row_more_sep_row63_col3.csv,0.0102386474609375,0.008296966552734375,0.008153438568115234
row_less_sep_row68_col7.csv,0.00875234603881836,0.008758068084716797,0.008294820785522461
row_less_sep_row66_col2.csv,0.009311676025390625,0.008184194564819336,0.009098291397094727
row_less_sep_row4_col1.csv,0.010140180587768555,0.00931239128112793,0.008477210998535156
row_less_sep_row72_col4.csv,0.008721351623535156,0.009228706359863281,0.00853109359741211
row_extra_quote21_col5.csv,0.008081197738647461,0.009311437606811523,0.008021354675292969
row_more_sep_row29_col8.csv,0.010426998138427734,0.00806427001953125,0.009953498840332031
row_less_sep_row57_col6.csv,0.00908207893371582,0.009171485900878906,0.00854039192199707
row_extra_quote49_col7.csv,0.009251594543457031,0.007822513580322266,0.008427619934082031
row_more_sep_row0_col3.csv,0.014860868453979492,0.01069021224975586,0.008897781372070312
row_more_sep_row7_col6.csv,0.01355600357055664,0.00775909423828125,0.008233785629272461
row_extra_quote58_col8.csv,0.010568380355834961,0.009133338928222656,0.008106708526611328
row_extra_quote80_col2.csv,0.009731531143188477,0.007931947708129883,0.008898496627807617
row_extra_quote63_col5.csv,0.010250329971313477,0.00899648666381836,0.008846282958984375
file_field_delimiter_0x2C_0x20.csv,0.009053468704223633,0.009116411209106445,0.010629892349243164
row_extra_quote81_col7.csv,0.009378910064697266,0.007726430892944336,0.009509563446044922
row_more_sep_row75_col4.csv,0.010996818542480469,0.00890207290649414,0.009778738021850586
row_less_sep_row23_col7.csv,0.00934600830078125,0.010337591171264648,0.009309768676757812
row_extra_quote46_col7.csv,0.01289987564086914,0.010418415069580078,0.007683515548706055
row_extra_quote19_col7.csv,0.00971078872680664,0.008867025375366211,0.00994729995727539
row_less_sep_row83_col4.csv,0.00990748405456543,0.008394002914428711,0.010049819946289062
row_more_sep_row71_col7.csv,0.009137392044067383,0.009281396865844727,0.009475231170654297
row_more_sep_row52_col7.csv,0.009150505065917969,0.00874638557434082,0.008544683456420898
row_less_sep_row60_col7.csv,0.011635065078735352,0.009248495101928711,0.008972406387329102
row_more_sep_row57_col5.csv,0.009074687957763672,0.009184122085571289,0.008041143417358398
row_less_sep_row11_col3.csv,0.010403871536254883,0.008740425109863281,0.008394479751586914
row_less_sep_row18_col4.csv,0.008654594421386719,0.008255720138549805,0.00872349739074707
row_more_sep_row40_col6.csv,0.010948657989501953,0.00810098648071289,0.008881568908691406
row_extra_quote44_col8.csv,0.010246515274047852,0.009229421615600586,0.008662223815917969
row_extra_quote76_col2.csv,0.009520530700683594,0.007924079895019531,0.00809478759765625
row_more_sep_row78_col1.csv,0.009928226470947266,0.008028745651245117,0.00873112678527832
row_more_sep_row9_col1.csv,0.010372400283813477,0.008389472961425781,0.008719682693481445
row_field_delimiter_76_0x20.csv,0.009752035140991211,0.00846099853515625,0.00827646255493164
row_extra_quote19_col6.csv,0.009567022323608398,0.008966684341430664,0.008051395416259766
row_more_sep_row21_col2.csv,0.010103464126586914,0.008873462677001953,0.008807182312011719
row_more_sep_row40_col7.csv,0.009724617004394531,0.009141683578491211,0.00829005241394043
row_more_sep_row76_col0.csv,0.00977182388305664,0.009010076522827148,0.00848078727722168
row_extra_quote75_col3.csv,0.0104217529296875,0.008611440658569336,0.008304119110107422
row_extra_quote29_col2.csv,0.010202884674072266,0.007895231246948242,0.00879979133605957
row_more_sep_row30_col5.csv,0.010286808013916016,0.009298563003540039,0.008054733276367188
row_extra_quote54_col1.csv,0.010999679565429688,0.007961273193359375,0.009258747100830078
row_extra_quote45_col3.csv,0.010037422180175781,0.00904393196105957,0.008968114852905273
row_more_sep_row83_col3.csv,0.010500431060791016,0.010742664337158203,0.009535074234008789
row_more_sep_row11_col6.csv,0.009272575378417969,0.00903630256652832,0.008104324340820312
row_less_sep_row35_col6.csv,0.010085582733154297,0.008029460906982422,0.008054256439208984
row_extra_quote43_col7.csv,0.008820056915283203,0.009903430938720703,0.00859212875366211
row_more_sep_row9_col8.csv,0.010481119155883789,0.008668899536132812,0.008942127227783203
row_less_sep_row6_col8.csv,0.009556770324707031,0.00855398178100586,0.009023666381835938
row_less_sep_row7_col1.csv,0.009502410888671875,0.00901937484741211,0.007965326309204102
row_more_sep_row52_col2.csv,0.009978294372558594,0.00892949104309082,0.0078012943267822266
row_extra_quote45_col6.csv,0.009055137634277344,0.008820772171020508,0.009392738342285156
row_less_sep_row21_col1.csv,0.008650779724121094,0.007876873016357422,0.00891876220703125
row_more_sep_row70_col7.csv,0.009124279022216797,0.008100271224975586,0.009134292602539062
row_extra_quote53_col4.csv,0.009996175765991211,0.008325338363647461,0.009683847427368164
row_more_sep_row40_col0.csv,0.010266780853271484,0.00974893569946289,0.008647441864013672
row_less_sep_row35_col3.csv,0.010467529296875,0.009623527526855469,0.009107112884521484
row_extra_quote5_col5.csv,0.009045124053955078,0.00871586799621582,0.008751869201660156
row_less_sep_row80_col2.csv,0.010109901428222656,0.008749961853027344,0.008054018020629883
row_less_sep_row2_col8.csv,0.010160446166992188,0.008721113204956055,0.008917808532714844
row_more_sep_row62_col5.csv,0.011414766311645508,0.008920669555664062,0.00796961784362793
row_more_sep_row78_col7.csv,0.00980830192565918,0.009145259857177734,0.00898432731628418
row_extra_quote0_col6.csv,0.008826494216918945,0.009035825729370117,0.009195327758789062
row_less_sep_row17_col2.csv,0.011403083801269531,0.009098529815673828,0.009787321090698242
row_more_sep_row7_col5.csv,0.008725643157958984,0.009699106216430664,0.008394479751586914
row_less_sep_row6_col1.csv,0.00966787338256836,0.007927894592285156,0.009569406509399414
row_extra_quote21_col1.csv,0.008877754211425781,0.009868621826171875,0.008842229843139648
row_less_sep_row54_col6.csv,0.00913858413696289,0.01087641716003418,0.009793758392333984
row_less_sep_row72_col8.csv,0.0103607177734375,0.010236501693725586,0.009491920471191406
row_extra_quote78_col8.csv,0.009115934371948242,0.008697032928466797,0.009509801864624023
row_more_sep_row67_col6.csv,0.009327888488769531,0.009001731872558594,0.008137702941894531
row_more_sep_row56_col3.csv,0.009949684143066406,0.008771181106567383,0.008823633193969727
row_less_sep_row40_col5.csv,0.010285139083862305,0.009487152099609375,0.007801055908203125
row_less_sep_row78_col2.csv,0.009970903396606445,0.009680747985839844,0.009479045867919922
row_more_sep_row10_col8.csv,0.00872182846069336,0.009847164154052734,0.008287191390991211
row_more_sep_row19_col7.csv,0.011560678482055664,0.008044719696044922,0.009870529174804688
row_less_sep_row54_col8.csv,0.010094165802001953,0.008491039276123047,0.007980585098266602
row_less_sep_row69_col5.csv,0.00887608528137207,0.008137226104736328,0.008673429489135742
row_extra_quote83_col1.csv,0.008888483047485352,0.00839853286743164,0.008340835571289062
row_less_sep_row78_col5.csv,0.010810375213623047,0.008487701416015625,0.008535385131835938
row_less_sep_row59_col6.csv,0.00984334945678711,0.00924992561340332,0.008795499801635742
row_less_sep_row45_col2.csv,0.010553598403930664,0.008972406387329102,0.008909225463867188
row_extra_quote50_col1.csv,0.01093149185180664,0.008976936340332031,0.009165048599243164
row_less_sep_row22_col1.csv,0.010660171508789062,0.010482072830200195,0.009921789169311523
row_less_sep_row52_col6.csv,0.009643316268920898,0.009920835494995117,0.00832223892211914
row_more_sep_row56_col1.csv,0.010040998458862305,0.008127927780151367,0.00876927375793457
row_more_sep_row14_col5.csv,0.010066747665405273,0.008983135223388672,0.008959293365478516
row_extra_quote47_col2.csv,0.011222124099731445,0.008474349975585938,0.008322954177856445
row_extra_quote16_col0.csv,0.009946823120117188,0.00938272476196289,0.00919032096862793
row_extra_quote42_col2.csv,0.009461402893066406,0.008299827575683594,0.008696794509887695
row_extra_quote29_col8.csv,0.00956106185913086,0.00811147689819336,0.008612871170043945
row_extra_quote45_col7.csv,0.01016545295715332,0.009126901626586914,0.010143041610717773
row_less_sep_row24_col4.csv,0.010719060897827148,0.008905649185180664,0.0081329345703125
row_less_sep_row70_col2.csv,0.008255720138549805,0.008988142013549805,0.009459495544433594
row_extra_quote54_col6.csv,0.009688854217529297,0.00835275650024414,0.008875846862792969
row_extra_quote82_col4.csv,0.009768009185791016,0.00838160514831543,0.00916433334350586
row_extra_quote12_col0.csv,0.011327028274536133,0.009128808975219727,0.011199951171875
row_extra_quote61_col8.csv,0.010679006576538086,0.008978843688964844,0.009081125259399414
row_field_delimiter_18_0x20.csv,0.009438037872314453,0.00959467887878418,0.008556127548217773
row_less_sep_row36_col7.csv,0.009465456008911133,0.00790715217590332,0.009321928024291992
row_more_sep_row35_col8.csv,0.010000228881835938,0.00806879997253418,0.00889444351196289
row_extra_quote68_col0.csv,0.009860992431640625,0.008777618408203125,0.008516311645507812
row_less_sep_row59_col5.csv,0.009947538375854492,0.009468555450439453,0.009434223175048828
row_more_sep_row43_col8.csv,0.010259628295898438,0.009662866592407227,0.008216142654418945
row_less_sep_row54_col4.csv,0.009214162826538086,0.008656740188598633,0.008807659149169922
row_less_sep_row13_col6.csv,0.008712291717529297,0.00791478157043457,0.008066177368164062
row_more_sep_row70_col6.csv,0.00865626335144043,0.008388280868530273,0.007959365844726562
row_more_sep_row38_col7.csv,0.009888410568237305,0.008192062377929688,0.007827281951904297
row_extra_quote41_col8.csv,0.009611845016479492,0.0084991455078125,0.008855104446411133
row_less_sep_row46_col6.csv,0.008784770965576172,0.008812189102172852,0.008605003356933594
row_extra_quote69_col1.csv,0.010324954986572266,0.008807182312011719,0.009135961532592773
row_more_sep_row81_col5.csv,0.009196281433105469,0.008972644805908203,0.008065223693847656
row_field_delimiter_54_0x20.csv,0.01011204719543457,0.007910966873168945,0.008209466934204102
row_more_sep_row8_col3.csv,0.01041102409362793,0.008118152618408203,0.008110523223876953
row_more_sep_row17_col8.csv,0.010474920272827148,0.008382320404052734,0.008428573608398438
row_more_sep_row59_col1.csv,0.009740352630615234,0.00903940200805664,0.008234024047851562
row_extra_quote75_col4.csv,0.008939743041992188,0.009368658065795898,0.009668111801147461
row_less_sep_row58_col3.csv,0.008819341659545898,0.009018182754516602,0.010813713073730469
row_less_sep_row33_col4.csv,0.012073993682861328,0.008309602737426758,0.00859975814819336
row_more_sep_row75_col7.csv,0.009176015853881836,0.009244918823242188,0.008816719055175781
row_extra_quote60_col0.csv,0.009912490844726562,0.008768320083618164,0.008999347686767578
row_more_sep_row49_col8.csv,0.009847402572631836,0.008801937103271484,0.008561849594116211
row_extra_quote66_col4.csv,0.009207487106323242,0.008871793746948242,0.009673595428466797
row_extra_quote49_col1.csv,0.009240150451660156,0.009408950805664062,0.008275270462036133
row_less_sep_row14_col7.csv,0.010279417037963867,0.008681058883666992,0.008167028427124023
row_more_sep_row81_col4.csv,0.009949445724487305,0.008552789688110352,0.008479118347167969
row_more_sep_row26_col8.csv,0.010148763656616211,0.009160041809082031,0.009697198867797852
row_more_sep_row4_col8.csv,0.008751153945922852,0.009676218032836914,0.009778499603271484
row_more_sep_row15_col7.csv,0.009645938873291016,0.008533716201782227,0.008602142333984375
row_less_sep_row31_col3.csv,0.01016378402709961,0.008512020111083984,0.009128093719482422
row_more_sep_row16_col1.csv,0.010315418243408203,0.009035825729370117,0.00855398178100586
row_more_sep_row81_col3.csv,0.009808540344238281,0.008706331253051758,0.008468866348266602
row_extra_quote70_col2.csv,0.009369850158691406,0.009764909744262695,0.008901357650756836
row_extra_quote23_col4.csv,0.0094146728515625,0.009675979614257812,0.010076284408569336
row_extra_quote5_col1.csv,0.009494304656982422,0.00890207290649414,0.010057687759399414
row_less_sep_row12_col7.csv,0.008715152740478516,0.01029825210571289,0.008901596069335938
row_less_sep_row62_col3.csv,0.01050710678100586,0.009719610214233398,0.009229183197021484
row_less_sep_row50_col7.csv,0.009796142578125,0.009005069732666016,0.008690118789672852
row_less_sep_row50_col8.csv,0.010034561157226562,0.008181333541870117,0.009032726287841797
row_less_sep_row6_col7.csv,0.009476423263549805,0.00907444953918457,0.00863027572631836
row_extra_quote77_col1.csv,0.011435508728027344,0.009466409683227539,0.00930643081665039
row_extra_quote42_col5.csv,0.008984565734863281,0.009131669998168945,0.010045528411865234
row_more_sep_row24_col3.csv,0.009830236434936523,0.008052349090576172,0.008739709854125977
row_extra_quote13_col2.csv,0.008735179901123047,0.009096860885620117,0.013077020645141602
row_extra_quote77_col8.csv,0.010199308395385742,0.01064753532409668,0.008350610733032227
row_extra_quote37_col3.csv,0.009522199630737305,0.009215116500854492,0.008295536041259766
row_more_sep_row20_col3.csv,0.011313915252685547,0.01044154167175293,0.009418725967407227
row_extra_quote65_col3.csv,0.010838508605957031,0.00972127914428711,0.008699178695678711
row_extra_quote78_col2.csv,0.009483098983764648,0.00817108154296875,0.008996248245239258
row_less_sep_row16_col2.csv,0.009493112564086914,0.00905299186706543,0.008570432662963867
row_extra_quote4_col6.csv,0.00962376594543457,0.008759260177612305,0.008971452713012695
row_more_sep_row40_col1.csv,0.010538578033447266,0.009489059448242188,0.00915384292602539
row_less_sep_row21_col3.csv,0.010980844497680664,0.00823521614074707,0.008766889572143555
row_extra_quote6_col7.csv,0.009238004684448242,0.009409427642822266,0.008373260498046875
row_extra_quote16_col1.csv,0.009633779525756836,0.008040189743041992,0.009140253067016602
row_extra_quote32_col3.csv,0.009226322174072266,0.009707450866699219,0.008079290390014648
row_extra_quote16_col5.csv,0.00962972640991211,0.009166717529296875,0.010334491729736328
row_less_sep_row82_col7.csv,0.010129213333129883,0.010115385055541992,0.00878596305847168
row_less_sep_row10_col2.csv,0.010337352752685547,0.008998394012451172,0.008592844009399414
row_more_sep_row69_col6.csv,0.009216547012329102,0.009757518768310547,0.009121894836425781
row_more_sep_row59_col3.csv,0.010312795639038086,0.009100675582885742,0.008009672164916992
row_extra_quote27_col1.csv,0.009172677993774414,0.008766889572143555,0.010028362274169922
row_more_sep_row34_col0.csv,0.010148048400878906,0.008497476577758789,0.008488893508911133
row_extra_quote73_col6.csv,0.010507583618164062,0.009394407272338867,0.011421680450439453
row_more_sep_row77_col1.csv,0.011514425277709961,0.008690595626831055,0.007889270782470703
row_extra_quote22_col3.csv,0.010139226913452148,0.009424686431884766,0.00828409194946289
row_less_sep_row35_col1.csv,0.008304357528686523,0.008442163467407227,0.009171009063720703
row_extra_quote83_col5.csv,0.009349346160888672,0.010406017303466797,0.00860452651977539
row_more_sep_row12_col4.csv,0.008494138717651367,0.008744955062866211,0.009093284606933594
row_more_sep_row67_col1.csv,0.009214639663696289,0.010857820510864258,0.009964466094970703
row_more_sep_row42_col2.csv,0.008747100830078125,0.00826406478881836,0.008913278579711914
row_extra_quote28_col5.csv,0.010218620300292969,0.009665727615356445,0.008055686950683594
row_extra_quote56_col1.csv,0.0097503662109375,0.008552312850952148,0.008037567138671875
row_less_sep_row17_col7.csv,0.008917570114135742,0.008455276489257812,0.008361577987670898
row_extra_quote56_col7.csv,0.009015083312988281,0.00826716423034668,0.008763551712036133
row_more_sep_row8_col4.csv,0.010260581970214844,0.009189367294311523,0.008145809173583984
row_less_sep_row68_col5.csv,0.009571552276611328,0.009714365005493164,0.008255958557128906
row_more_sep_row57_col3.csv,0.008886098861694336,0.008003711700439453,0.009445905685424805
row_more_sep_row12_col8.csv,0.010739326477050781,0.008756875991821289,0.008491277694702148
row_less_sep_row20_col6.csv,0.008894681930541992,0.00882411003112793,0.008706808090209961
row_less_sep_row32_col7.csv,0.010604143142700195,0.008944988250732422,0.008851766586303711
row_extra_quote49_col2.csv,0.009144306182861328,0.009337425231933594,0.008723735809326172
row_more_sep_row83_col5.csv,0.010602951049804688,0.00995945930480957,0.007894515991210938
row_more_sep_row37_col7.csv,0.009436368942260742,0.00872182846069336,0.00830531120300293
row_less_sep_row38_col4.csv,0.008985519409179688,0.008281707763671875,0.008884668350219727
row_extra_quote53_col0.csv,0.00969839096069336,0.009262800216674805,0.008643150329589844
row_more_sep_row36_col0.csv,0.010188102722167969,0.008474111557006836,0.009140491485595703
row_extra_quote18_col6.csv,0.009223222732543945,0.008929014205932617,0.011327266693115234
row_more_sep_row23_col8.csv,0.009844541549682617,0.00957942008972168,0.008986949920654297
row_more_sep_row22_col0.csv,0.009643316268920898,0.01208639144897461,0.010420560836791992
row_more_sep_row75_col2.csv,0.012583494186401367,0.009609460830688477,0.008175849914550781
row_less_sep_row83_col7.csv,0.00911259651184082,0.010059356689453125,0.008318901062011719
row_more_sep_row49_col0.csv,0.009682893753051758,0.008465051651000977,0.009114265441894531
row_more_sep_row42_col1.csv,0.009252071380615234,0.007877588272094727,0.00824117660522461
row_more_sep_row18_col0.csv,0.009559869766235352,0.009270668029785156,0.008317708969116211
row_less_sep_row12_col4.csv,0.009543657302856445,0.008703470230102539,0.009218454360961914
row_more_sep_row6_col8.csv,0.009092569351196289,0.008391857147216797,0.008263826370239258
row_less_sep_row40_col2.csv,0.010092973709106445,0.008687734603881836,0.010376214981079102
row_more_sep_row40_col8.csv,0.008628368377685547,0.010171175003051758,0.008363962173461914
row_extra_quote71_col8.csv,0.010793447494506836,0.009730815887451172,0.009290218353271484
row_less_sep_row28_col7.csv,0.008411645889282227,0.009378194808959961,0.008275270462036133
row_more_sep_row3_col2.csv,0.011040925979614258,0.010057210922241211,0.009145736694335938
row_less_sep_row26_col5.csv,0.009633064270019531,0.00879049301147461,0.008196592330932617
row_more_sep_row49_col6.csv,0.00992584228515625,0.009337425231933594,0.008140087127685547
row_less_sep_row69_col8.csv,0.01014256477355957,0.00881195068359375,0.009411096572875977
row_extra_quote80_col6.csv,0.011337757110595703,0.009249687194824219,0.008661031723022461
row_extra_quote52_col4.csv,0.010326862335205078,0.008210182189941406,0.009242057800292969
