filename,pandas_time_0,pandas_time_1,pandas_time_2
row_less_sep_row56_col4.csv,0.0016644001007080078,0.0018756389617919922,0.002307415008544922
row_more_sep_row55_col1.csv,0.0026044845581054688,0.0019922256469726562,0.0020956993103027344
row_more_sep_row36_col8.csv,0.0017540454864501953,0.0023272037506103516,0.0018832683563232422
row_more_sep_row63_col2.csv,0.001873016357421875,0.001604318618774414,0.0023813247680664062
row_extra_quote53_col2.csv,0.0026330947875976562,0.0019369125366210938,0.001874685287475586
row_extra_quote32_col5.csv,0.0016219615936279297,0.001596689224243164,0.0019478797912597656
row_extra_quote75_col5.csv,0.0019919872283935547,0.0014557838439941406,0.0016582012176513672
row_more_sep_row55_col4.csv,0.0019881725311279297,0.0020689964294433594,0.0019006729125976562
row_more_sep_row2_col0.csv,0.0016536712646484375,0.0018246173858642578,0.001775503158569336
row_more_sep_row32_col5.csv,0.0016388893127441406,0.0014271736145019531,0.0017714500427246094
row_less_sep_row45_col7.csv,0.0022802352905273438,0.0015251636505126953,0.0016837120056152344
row_extra_quote10_col7.csv,0.0019540786743164062,0.0019347667694091797,0.0018181800842285156
row_extra_quote27_col3.csv,0.002290010452270508,0.0014078617095947266,0.0018777847290039062
row_extra_quote66_col7.csv,0.002117633819580078,0.0019478797912597656,0.0017311573028564453
row_extra_quote51_col0.csv,0.0015020370483398438,0.0015647411346435547,0.0019500255584716797
row_more_sep_row13_col1.csv,0.0017752647399902344,0.0013933181762695312,0.0015745162963867188
row_more_sep_row71_col8.csv,0.002056121826171875,0.0013442039489746094,0.0015263557434082031
row_less_sep_row16_col5.csv,0.002064943313598633,0.0019893646240234375,0.0020720958709716797
row_more_sep_row9_col6.csv,0.0022819042205810547,0.001813650131225586,0.0018548965454101562
row_extra_quote66_col5.csv,0.0017940998077392578,0.0015277862548828125,0.001714468002319336
row_extra_quote63_col3.csv,0.0024514198303222656,0.001953601837158203,0.0020227432250976562
row_less_sep_row3_col7.csv,0.0018537044525146484,0.0018351078033447266,0.001989603042602539
row_extra_quote54_col2.csv,0.0018739700317382812,0.0015146732330322266,0.001875162124633789
row_more_sep_row6_col1.csv,0.0017709732055664062,0.0014984607696533203,0.0017092227935791016
row_extra_quote27_col0.csv,0.0022869110107421875,0.0017290115356445312,0.0020210742950439453
row_more_sep_row16_col5.csv,0.0028018951416015625,0.0016369819641113281,0.001974344253540039
row_extra_quote42_col7.csv,0.0024995803833007812,0.0016865730285644531,0.002124786376953125
row_less_sep_row31_col6.csv,0.0018486976623535156,0.0016374588012695312,0.002302408218383789
row_less_sep_row73_col1.csv,0.001886129379272461,0.0017082691192626953,0.0018436908721923828
row_extra_quote18_col7.csv,0.002332448959350586,0.0023343563079833984,0.002910614013671875
row_more_sep_row31_col2.csv,0.002912282943725586,0.002543210983276367,0.0027337074279785156
row_extra_quote74_col5.csv,0.0028383731842041016,0.002851247787475586,0.0031499862670898438
row_less_sep_row0_col3.csv,0.002437591552734375,0.0021085739135742188,0.002906322479248047
row_extra_quote35_col4.csv,0.002543926239013672,0.0020673274993896484,0.0056438446044921875
row_less_sep_row25_col3.csv,0.0037889480590820312,0.004514217376708984,0.004063844680786133
row_extra_quote74_col2.csv,0.00417780876159668,0.005031585693359375,0.003417491912841797
row_extra_quote9_col5.csv,0.004976987838745117,0.004591703414916992,0.0027387142181396484
row_extra_quote21_col0.csv,0.0036859512329101562,0.0033118724822998047,0.003906726837158203
row_field_delimiter_27_0x20.csv,0.0035271644592285156,0.0032835006713867188,0.0035660266876220703
row_more_sep_row25_col1.csv,0.004233598709106445,0.003600597381591797,0.00261688232421875
row_more_sep_row53_col8.csv,0.0033130645751953125,0.003695249557495117,0.0037355422973632812
row_less_sep_row12_col5.csv,0.0040051937103271484,0.003411531448364258,0.0035157203674316406
row_less_sep_row69_col2.csv,0.0043277740478515625,0.004408121109008789,0.003671407699584961
row_extra_quote7_col4.csv,0.0035076141357421875,0.0030078887939453125,0.003413677215576172
row_less_sep_row53_col3.csv,0.003609180450439453,0.004086017608642578,0.0038061141967773438
row_field_delimiter_45_0x20.csv,0.005049228668212891,0.004766702651977539,0.005694389343261719
row_extra_quote17_col4.csv,0.003722667694091797,0.006557941436767578,0.007193326950073242
row_less_sep_row12_col2.csv,0.005081653594970703,0.0021011829376220703,0.002708911895751953
row_extra_quote39_col4.csv,0.003228425979614258,0.003409147262573242,0.0020046234130859375
row_extra_quote0_col8.csv,0.0023725032806396484,0.0021622180938720703,0.002624988555908203
row_less_sep_row25_col6.csv,0.0019583702087402344,0.0018248558044433594,0.002054929733276367
row_more_sep_row26_col0.csv,0.0018467903137207031,0.001565694808959961,0.002055644989013672
row_extra_quote28_col2.csv,0.0019516944885253906,0.0018515586853027344,0.0019345283508300781
row_more_sep_row36_col3.csv,0.001674652099609375,0.0017733573913574219,0.0016510486602783203
row_more_sep_row38_col6.csv,0.0017650127410888672,0.0014197826385498047,0.0017926692962646484
row_extra_quote64_col3.csv,0.0020132064819335938,0.001554727554321289,0.0018987655639648438
row_extra_quote12_col4.csv,0.0020132064819335938,0.0014297962188720703,0.0017707347869873047
row_less_sep_row6_col3.csv,0.0019001960754394531,0.0013728141784667969,0.0016431808471679688
row_more_sep_row17_col4.csv,0.0021195411682128906,0.0016682147979736328,0.0017025470733642578
row_less_sep_row54_col5.csv,0.002371072769165039,0.0014345645904541016,0.0015730857849121094
row_less_sep_row32_col1.csv,0.002157449722290039,0.0021207332611083984,0.0017483234405517578
row_extra_quote24_col1.csv,0.002077341079711914,0.0014042854309082031,0.0017237663269042969
row_field_delimiter_64_0x20.csv,0.0017216205596923828,0.001447439193725586,0.0017020702362060547
row_less_sep_row41_col2.csv,0.0022401809692382812,0.0013759136199951172,0.0019850730895996094
row_extra_quote7_col6.csv,0.0020279884338378906,0.001476287841796875,0.0021796226501464844
row_extra_quote62_col4.csv,0.001733541488647461,0.0016982555389404297,0.0019614696502685547
row_extra_quote34_col3.csv,0.0017848014831542969,0.0017440319061279297,0.0023779869079589844
row_more_sep_row39_col1.csv,0.002306699752807617,0.0019974708557128906,0.0021135807037353516
row_extra_quote34_col6.csv,0.002505779266357422,0.0017876625061035156,0.0026595592498779297
row_extra_quote42_col6.csv,0.002142667770385742,0.0016231536865234375,0.001962900161743164
row_extra_quote40_col6.csv,0.001800537109375,0.0018405914306640625,0.001821279525756836
row_extra_quote53_col6.csv,0.0022552013397216797,0.0019452571868896484,0.002275705337524414
row_less_sep_row59_col3.csv,0.0024487972259521484,0.001985311508178711,0.0020418167114257812
row_more_sep_row4_col2.csv,0.0017969608306884766,0.0017638206481933594,0.0017964839935302734
row_extra_quote81_col0.csv,0.0019254684448242188,0.0016334056854248047,0.0016753673553466797
row_extra_quote15_col4.csv,0.0018253326416015625,0.0018024444580078125,0.0018682479858398438
row_less_sep_row23_col8.csv,0.0022287368774414062,0.0015034675598144531,0.0015285015106201172
row_field_delimiter_59_0x20.csv,0.0022101402282714844,0.0017359256744384766,0.0017180442810058594
row_more_sep_row78_col5.csv,0.0015594959259033203,0.0017743110656738281,0.001916646957397461
row_more_sep_row63_col3.csv,0.0021178722381591797,0.0013537406921386719,0.0016188621520996094
row_less_sep_row68_col7.csv,0.0020699501037597656,0.0020956993103027344,0.002189159393310547
row_less_sep_row66_col2.csv,0.0017180442810058594,0.0016973018646240234,0.0019497871398925781
row_less_sep_row4_col1.csv,0.0016849040985107422,0.0016019344329833984,0.0015139579772949219
row_less_sep_row72_col4.csv,0.0016145706176757812,0.0015666484832763672,0.0017573833465576172
row_extra_quote21_col5.csv,0.002012491226196289,0.0018339157104492188,0.0016472339630126953
row_more_sep_row29_col8.csv,0.0016818046569824219,0.0014507770538330078,0.0019326210021972656
row_less_sep_row57_col6.csv,0.0020246505737304688,0.0017421245574951172,0.0019526481628417969
row_extra_quote49_col7.csv,0.0016841888427734375,0.001621246337890625,0.0018513202667236328
row_more_sep_row0_col3.csv,0.002112150192260742,0.0014667510986328125,0.0017201900482177734
row_more_sep_row7_col6.csv,0.0019459724426269531,0.002290010452270508,0.0018985271453857422
row_extra_quote58_col8.csv,0.001646280288696289,0.0014700889587402344,0.002396821975708008
row_extra_quote80_col2.csv,0.0018258094787597656,0.001688241958618164,0.0017392635345458984
row_extra_quote63_col5.csv,0.002237081527709961,0.0013980865478515625,0.0016613006591796875
file_field_delimiter_0x2C_0x20.csv,0.0019207000732421875,0.0015628337860107422,0.001413106918334961
row_extra_quote81_col7.csv,0.0028650760650634766,0.0014429092407226562,0.0015201568603515625
row_more_sep_row75_col4.csv,0.0020165443420410156,0.0017991065979003906,0.0018475055694580078
row_less_sep_row23_col7.csv,0.0018787384033203125,0.0017943382263183594,0.0026302337646484375
row_extra_quote46_col7.csv,0.0016167163848876953,0.0016317367553710938,0.0017023086547851562
row_extra_quote19_col7.csv,0.002318859100341797,0.002099752426147461,0.0017025470733642578
row_less_sep_row83_col4.csv,0.0020248889923095703,0.0017163753509521484,0.002456188201904297
row_more_sep_row71_col7.csv,0.0015635490417480469,0.0013895034790039062,0.0016705989837646484
row_more_sep_row52_col7.csv,0.002833843231201172,0.00130462646484375,0.0015981197357177734
row_less_sep_row60_col7.csv,0.0022156238555908203,0.0021660327911376953,0.0015797615051269531
row_more_sep_row57_col5.csv,0.00165557861328125,0.001485586166381836,0.0018405914306640625
row_less_sep_row11_col3.csv,0.003010988235473633,0.00154876708984375,0.0017940998077392578
row_less_sep_row18_col4.csv,0.0017707347869873047,0.0022432804107666016,0.002015352249145508
row_more_sep_row40_col6.csv,0.0017337799072265625,0.0015742778778076172,0.0017600059509277344
row_extra_quote44_col8.csv,0.002037525177001953,0.0013332366943359375,0.0016417503356933594
row_extra_quote76_col2.csv,0.0023331642150878906,0.0019240379333496094,0.00186920166015625
row_more_sep_row78_col1.csv,0.0019185543060302734,0.0015475749969482422,0.0018815994262695312
row_more_sep_row9_col1.csv,0.0018029212951660156,0.0013060569763183594,0.0015730857849121094
row_field_delimiter_76_0x20.csv,0.0028476715087890625,0.0019996166229248047,0.0018513202667236328
row_extra_quote19_col6.csv,0.0023615360260009766,0.00194549560546875,0.0026612281799316406
row_more_sep_row21_col2.csv,0.0015985965728759766,0.0015690326690673828,0.002225637435913086
row_more_sep_row40_col7.csv,0.002622842788696289,0.001711130142211914,0.0017399787902832031
row_more_sep_row76_col0.csv,0.0017511844635009766,0.00156402587890625,0.0019137859344482422
row_extra_quote75_col3.csv,0.0016736984252929688,0.0014197826385498047,0.0016336441040039062
row_extra_quote29_col2.csv,0.0029358863830566406,0.001485586166381836,0.0016300678253173828
row_more_sep_row30_col5.csv,0.0018112659454345703,0.0019447803497314453,0.0019676685333251953
row_extra_quote54_col1.csv,0.0020475387573242188,0.0018830299377441406,0.0018765926361083984
row_extra_quote45_col3.csv,0.002980470657348633,0.0015070438385009766,0.00167083740234375
row_more_sep_row83_col3.csv,0.002188444137573242,0.002215862274169922,0.001611471176147461
row_more_sep_row11_col6.csv,0.0018756389617919922,0.0015654563903808594,0.0023195743560791016
row_less_sep_row35_col6.csv,0.0018508434295654297,0.0015919208526611328,0.0017688274383544922
row_extra_quote43_col7.csv,0.0022835731506347656,0.001960277557373047,0.0020101070404052734
row_more_sep_row9_col8.csv,0.0019080638885498047,0.0019826889038085938,0.002565622329711914
row_less_sep_row6_col8.csv,0.0022432804107666016,0.0017540454864501953,0.0019178390502929688
row_less_sep_row7_col1.csv,0.002508401870727539,0.0016570091247558594,0.001986265182495117
row_more_sep_row52_col2.csv,0.001913309097290039,0.0014262199401855469,0.0017778873443603516
row_extra_quote45_col6.csv,0.0022284984588623047,0.002215147018432617,0.0021331310272216797
row_less_sep_row21_col1.csv,0.0025043487548828125,0.0016429424285888672,0.001844167709350586
row_more_sep_row70_col7.csv,0.0017757415771484375,0.0014357566833496094,0.0018069744110107422
row_extra_quote53_col4.csv,0.002068758010864258,0.0015740394592285156,0.0016808509826660156
row_more_sep_row40_col0.csv,0.002512693405151367,0.0015320777893066406,0.0018839836120605469
row_less_sep_row35_col3.csv,0.0020589828491210938,0.0016210079193115234,0.002039194107055664
row_extra_quote5_col5.csv,0.002295255661010742,0.0016851425170898438,0.001997232437133789
row_less_sep_row80_col2.csv,0.0027458667755126953,0.003175497055053711,0.0025284290313720703
row_less_sep_row2_col8.csv,0.0017440319061279297,0.0016531944274902344,0.0015659332275390625
row_more_sep_row62_col5.csv,0.0021317005157470703,0.0013587474822998047,0.0017085075378417969
row_more_sep_row78_col7.csv,0.0026547908782958984,0.0016009807586669922,0.001432657241821289
row_extra_quote0_col6.csv,0.001676321029663086,0.0014145374298095703,0.001821756362915039
row_less_sep_row17_col2.csv,0.0025141239166259766,0.0016286373138427734,0.0015490055084228516
row_more_sep_row7_col5.csv,0.0018351078033447266,0.0016443729400634766,0.0022897720336914062
row_less_sep_row6_col1.csv,0.0016903877258300781,0.0015790462493896484,0.0016756057739257812
row_extra_quote21_col1.csv,0.001847982406616211,0.0014882087707519531,0.0018057823181152344
row_less_sep_row54_col6.csv,0.0022618770599365234,0.0014467239379882812,0.001851797103881836
row_less_sep_row72_col8.csv,0.0020008087158203125,0.0019822120666503906,0.0020046234130859375
row_extra_quote78_col8.csv,0.0017995834350585938,0.0016357898712158203,0.0016145706176757812
row_more_sep_row67_col6.csv,0.0019533634185791016,0.0015132427215576172,0.0018990039825439453
row_more_sep_row56_col3.csv,0.0022249221801757812,0.0015668869018554688,0.001984834671020508
row_less_sep_row40_col5.csv,0.00183868408203125,0.0016491413116455078,0.0019021034240722656
row_less_sep_row78_col2.csv,0.001962900161743164,0.0016865730285644531,0.0016543865203857422
row_more_sep_row10_col8.csv,0.0026619434356689453,0.0017151832580566406,0.002214670181274414
row_more_sep_row19_col7.csv,0.0021817684173583984,0.002052783966064453,0.002367258071899414
row_less_sep_row54_col8.csv,0.003116607666015625,0.0018084049224853516,0.0022325515747070312
row_less_sep_row69_col5.csv,0.002496480941772461,0.001708984375,0.002172708511352539
row_extra_quote83_col1.csv,0.0031571388244628906,0.002450227737426758,0.0020134449005126953
row_less_sep_row78_col5.csv,0.0029501914978027344,0.003446340560913086,0.0021576881408691406
row_less_sep_row59_col6.csv,0.0031774044036865234,0.0032651424407958984,0.0020940303802490234
row_less_sep_row45_col2.csv,0.0029180049896240234,0.0021469593048095703,0.0024547576904296875
row_extra_quote50_col1.csv,0.0030934810638427734,0.002904176712036133,0.0021893978118896484
row_less_sep_row22_col1.csv,0.0031282901763916016,0.0024318695068359375,0.0024518966674804688
row_less_sep_row52_col6.csv,0.0031049251556396484,0.002992391586303711,0.002211332321166992
row_more_sep_row56_col1.csv,0.0023217201232910156,0.0021212100982666016,0.0022008419036865234
row_more_sep_row14_col5.csv,0.0026464462280273438,0.0028069019317626953,0.002135753631591797
row_extra_quote47_col2.csv,0.0019469261169433594,0.002050161361694336,0.0022788047790527344
row_extra_quote16_col0.csv,0.0020940303802490234,0.0019485950469970703,0.0036809444427490234
row_extra_quote42_col2.csv,0.0032088756561279297,0.001842498779296875,0.0020112991333007812
row_extra_quote29_col8.csv,0.0018672943115234375,0.0018846988677978516,0.001538991928100586
row_extra_quote45_col7.csv,0.0018715858459472656,0.0013532638549804688,0.0014374256134033203
row_less_sep_row24_col4.csv,0.0018382072448730469,0.0015251636505126953,0.0019605159759521484
row_less_sep_row70_col2.csv,0.0020248889923095703,0.0019383430480957031,0.0020008087158203125
row_extra_quote54_col6.csv,0.0015759468078613281,0.0014448165893554688,0.0016226768493652344
row_extra_quote82_col4.csv,0.0019290447235107422,0.0014641284942626953,0.0016560554504394531
row_extra_quote12_col0.csv,0.00174713134765625,0.0018303394317626953,0.001745462417602539
row_extra_quote61_col8.csv,0.0018305778503417969,0.0018393993377685547,0.001710653305053711
row_field_delimiter_18_0x20.csv,0.0020933151245117188,0.001374959945678711,0.0015132427215576172
row_less_sep_row36_col7.csv,0.002307415008544922,0.001682281494140625,0.001867055892944336
row_more_sep_row35_col8.csv,0.0018091201782226562,0.0015871524810791016,0.001550912857055664
row_extra_quote68_col0.csv,0.002039194107055664,0.0014262199401855469,0.0016188621520996094
row_less_sep_row59_col5.csv,0.002810239791870117,0.0015764236450195312,0.0018961429595947266
row_more_sep_row43_col8.csv,0.001708984375,0.002027273178100586,0.0020661354064941406
row_less_sep_row54_col4.csv,0.0019085407257080078,0.0015528202056884766,0.001535177230834961
row_less_sep_row13_col6.csv,0.0017676353454589844,0.0015308856964111328,0.0017943382263183594
row_more_sep_row70_col6.csv,0.0020246505737304688,0.0017735958099365234,0.0021963119506835938
row_more_sep_row38_col7.csv,0.002638101577758789,0.0014584064483642578,0.001661062240600586
row_extra_quote41_col8.csv,0.002119779586791992,0.0018420219421386719,0.0018870830535888672
row_less_sep_row46_col6.csv,0.0018160343170166016,0.0017657279968261719,0.0018694400787353516
row_extra_quote69_col1.csv,0.0020890235900878906,0.0014224052429199219,0.0016427040100097656
row_more_sep_row81_col5.csv,0.001970529556274414,0.001552581787109375,0.0020236968994140625
row_field_delimiter_54_0x20.csv,0.0019271373748779297,0.0015811920166015625,0.0018074512481689453
row_more_sep_row8_col3.csv,0.001730203628540039,0.0015566349029541016,0.001672506332397461
row_more_sep_row17_col8.csv,0.0020127296447753906,0.0020570755004882812,0.002245187759399414
row_more_sep_row59_col1.csv,0.0017199516296386719,0.0013866424560546875,0.001760721206665039
row_extra_quote75_col4.csv,0.0018229484558105469,0.0018014907836914062,0.001672506332397461
row_less_sep_row58_col3.csv,0.0024306774139404297,0.0015740394592285156,0.001920461654663086
row_less_sep_row33_col4.csv,0.0020101070404052734,0.0018737316131591797,0.001495361328125
row_more_sep_row75_col7.csv,0.0017993450164794922,0.0016465187072753906,0.0016765594482421875
row_extra_quote60_col0.csv,0.0026285648345947266,0.0016322135925292969,0.002338409423828125
row_more_sep_row49_col8.csv,0.0023641586303710938,0.0013928413391113281,0.0017619132995605469
row_extra_quote66_col4.csv,0.002059459686279297,0.0016150474548339844,0.0018837451934814453
row_extra_quote49_col1.csv,0.002537965774536133,0.0026946067810058594,0.0020601749420166016
row_less_sep_row14_col7.csv,0.0015118122100830078,0.0014190673828125,0.0016622543334960938
row_more_sep_row81_col4.csv,0.002373218536376953,0.0015788078308105469,0.0015990734100341797
row_more_sep_row26_col8.csv,0.0019526481628417969,0.0014014244079589844,0.0018067359924316406
row_more_sep_row4_col8.csv,0.002069234848022461,0.0015025138854980469,0.0016176700592041016
row_more_sep_row15_col7.csv,0.0023450851440429688,0.0014393329620361328,0.0018074512481689453
row_less_sep_row31_col3.csv,0.0019528865814208984,0.0015392303466796875,0.001791238784790039
row_more_sep_row16_col1.csv,0.0019423961639404297,0.0016276836395263672,0.0018887519836425781
row_more_sep_row81_col3.csv,0.0020673274993896484,0.001848459243774414,0.0020427703857421875
row_extra_quote70_col2.csv,0.002294301986694336,0.002287626266479492,0.0018503665924072266
row_extra_quote23_col4.csv,0.0017719268798828125,0.0014064311981201172,0.00164794921875
row_extra_quote5_col1.csv,0.0017852783203125,0.0013310909271240234,0.002010822296142578
row_less_sep_row12_col7.csv,0.0019903182983398438,0.0019829273223876953,0.0019145011901855469
row_less_sep_row62_col3.csv,0.002141237258911133,0.0017790794372558594,0.0023202896118164062
row_less_sep_row50_col7.csv,0.0035021305084228516,0.0022881031036376953,0.0037488937377929688
row_less_sep_row50_col8.csv,0.0033953189849853516,0.00467991828918457,0.0018317699432373047
row_less_sep_row6_col7.csv,0.0018434524536132812,0.0018172264099121094,0.001978635787963867
row_extra_quote77_col1.csv,0.0018973350524902344,0.0017271041870117188,0.0018520355224609375
row_extra_quote42_col5.csv,0.002600431442260742,0.0018239021301269531,0.0030486583709716797
row_more_sep_row24_col3.csv,0.002042055130004883,0.001967906951904297,0.002429485321044922
row_extra_quote13_col2.csv,0.0016956329345703125,0.001829385757446289,0.0021581649780273438
row_extra_quote77_col8.csv,0.0020508766174316406,0.0017848014831542969,0.002662181854248047
row_extra_quote37_col3.csv,0.0020525455474853516,0.0017151832580566406,0.0024590492248535156
row_more_sep_row20_col3.csv,0.001865386962890625,0.0016472339630126953,0.0014717578887939453
row_extra_quote65_col3.csv,0.0023593902587890625,0.0015947818756103516,0.0021064281463623047
row_extra_quote78_col2.csv,0.0024793148040771484,0.0018792152404785156,0.0024378299713134766
row_less_sep_row16_col2.csv,0.0023958683013916016,0.0019483566284179688,0.0023851394653320312
row_extra_quote4_col6.csv,0.00170135498046875,0.0017764568328857422,0.001978635787963867
row_more_sep_row40_col1.csv,0.002045869827270508,0.001680612564086914,0.002073526382446289
row_less_sep_row21_col3.csv,0.002293109893798828,0.0016505718231201172,0.002174854278564453
row_extra_quote6_col7.csv,0.0020096302032470703,0.0018305778503417969,0.002152681350708008
row_extra_quote16_col1.csv,0.0018072128295898438,0.0014271736145019531,0.0019001960754394531
row_extra_quote32_col3.csv,0.001981019973754883,0.0014519691467285156,0.0013523101806640625
row_extra_quote16_col5.csv,0.0026917457580566406,0.001638650894165039,0.0017647743225097656
row_less_sep_row82_col7.csv,0.0017948150634765625,0.0013723373413085938,0.001817941665649414
row_less_sep_row10_col2.csv,0.0022537708282470703,0.0014660358428955078,0.0016674995422363281
row_more_sep_row69_col6.csv,0.002321958541870117,0.0018100738525390625,0.002104520797729492
row_more_sep_row59_col3.csv,0.002218961715698242,0.0019388198852539062,0.002146005630493164
row_extra_quote27_col1.csv,0.0018782615661621094,0.0017070770263671875,0.0020487308502197266
row_more_sep_row34_col0.csv,0.0024182796478271484,0.0015685558319091797,0.0018482208251953125
row_extra_quote73_col6.csv,0.0018966197967529297,0.0016422271728515625,0.002335786819458008
row_more_sep_row77_col1.csv,0.002088785171508789,0.0017635822296142578,0.002412557601928711
row_extra_quote22_col3.csv,0.002072572708129883,0.002011537551879883,0.002401590347290039
row_less_sep_row35_col1.csv,0.0029451847076416016,0.0019676685333251953,0.002190828323364258
row_extra_quote83_col5.csv,0.00218963623046875,0.001737356185913086,0.0022192001342773438
row_more_sep_row12_col4.csv,0.0025153160095214844,0.0017931461334228516,0.0027441978454589844
row_more_sep_row67_col1.csv,0.0022203922271728516,0.0020949840545654297,0.00232696533203125
row_more_sep_row42_col2.csv,0.0020411014556884766,0.002147674560546875,0.002738475799560547
row_extra_quote28_col5.csv,0.003004789352416992,0.0020902156829833984,0.0023262500762939453
row_extra_quote56_col1.csv,0.002598285675048828,0.0018126964569091797,0.0019180774688720703
row_less_sep_row17_col7.csv,0.0020608901977539062,0.0018846988677978516,0.0018672943115234375
row_extra_quote56_col7.csv,0.0019092559814453125,0.0017104148864746094,0.00217437744140625
row_more_sep_row8_col4.csv,0.001924276351928711,0.0018761157989501953,0.002533435821533203
row_less_sep_row68_col5.csv,0.002185821533203125,0.0015778541564941406,0.0020210742950439453
row_more_sep_row57_col3.csv,0.0016465187072753906,0.0019271373748779297,0.002633333206176758
row_more_sep_row12_col8.csv,0.0027832984924316406,0.002412557601928711,0.0032477378845214844
row_less_sep_row20_col6.csv,0.002885103225708008,0.0031604766845703125,0.002279520034790039
row_less_sep_row32_col7.csv,0.0025441646575927734,0.0018203258514404297,0.0019288063049316406
row_extra_quote49_col2.csv,0.0021276473999023438,0.002288818359375,0.0019845962524414062
row_more_sep_row83_col5.csv,0.0018379688262939453,0.001558065414428711,0.0018284320831298828
row_more_sep_row37_col7.csv,0.0019412040710449219,0.0016355514526367188,0.0019953250885009766
row_less_sep_row38_col4.csv,0.0020067691802978516,0.0014586448669433594,0.0017647743225097656
row_extra_quote53_col0.csv,0.001772165298461914,0.001676797866821289,0.001775503158569336
row_more_sep_row36_col0.csv,0.0022547245025634766,0.0015799999237060547,0.0016744136810302734
row_extra_quote18_col6.csv,0.0017704963684082031,0.001794576644897461,0.001638174057006836
row_more_sep_row23_col8.csv,0.0016071796417236328,0.0014202594757080078,0.0016102790832519531
row_more_sep_row22_col0.csv,0.0023190975189208984,0.0015974044799804688,0.0016889572143554688
row_more_sep_row75_col2.csv,0.0019483566284179688,0.0014166831970214844,0.001956939697265625
row_less_sep_row83_col7.csv,0.0017757415771484375,0.001802206039428711,0.0020215511322021484
row_more_sep_row49_col0.csv,0.001682281494140625,0.0016772747039794922,0.0018544197082519531
row_more_sep_row42_col1.csv,0.0019383430480957031,0.0019044876098632812,0.002028942108154297
row_more_sep_row18_col0.csv,0.0017173290252685547,0.0015954971313476562,0.0016791820526123047
row_less_sep_row12_col4.csv,0.002231597900390625,0.0016622543334960938,0.0018086433410644531
row_more_sep_row6_col8.csv,0.0019118785858154297,0.0014224052429199219,0.0015399456024169922
row_less_sep_row40_col2.csv,0.002285480499267578,0.0017268657684326172,0.0021805763244628906
row_more_sep_row40_col8.csv,0.0021674633026123047,0.0017392635345458984,0.0016160011291503906
row_extra_quote71_col8.csv,0.0021402835845947266,0.001405954360961914,0.0015780925750732422
row_less_sep_row28_col7.csv,0.002337932586669922,0.0018339157104492188,0.0018007755279541016
row_more_sep_row3_col2.csv,0.0017237663269042969,0.0014121532440185547,0.0016815662384033203
row_less_sep_row26_col5.csv,0.0020613670349121094,0.0013544559478759766,0.0015461444854736328
row_more_sep_row49_col6.csv,0.0019855499267578125,0.0016536712646484375,0.0014362335205078125
row_less_sep_row69_col8.csv,0.0022706985473632812,0.0018181800842285156,0.0016062259674072266
row_extra_quote80_col6.csv,0.0018887519836425781,0.0015349388122558594,0.0015559196472167969
row_extra_quote52_col4.csv,0.0022542476654052734,0.0015540122985839844,0.0019168853759765625
row_extra_quote25_col7.csv,0.0017969608306884766,0.0014276504516601562,0.0016803741455078125
row_more_sep_row62_col7.csv,0.0020685195922851562,0.0015902519226074219,0.0017201900482177734
row_more_sep_row13_col0.csv,0.002354860305786133,0.0017650127410888672,0.0022525787353515625
row_less_sep_row70_col3.csv,0.001741647720336914,0.001834869384765625,0.001569509506225586
row_more_sep_row50_col3.csv,0.001737833023071289,0.001516103744506836,0.0016112327575683594
row_extra_quote80_col5.csv,0.0021932125091552734,0.0013871192932128906,0.0015904903411865234
row_less_sep_row1_col8.csv,0.0019230842590332031,0.0014944076538085938,0.0017707347869873047
row_extra_quote54_col0.csv,0.002111196517944336,0.0020890235900878906,0.0020377635955810547
row_less_sep_row36_col2.csv,0.002357959747314453,0.0017032623291015625,0.0016682147979736328
row_less_sep_row77_col4.csv,0.0015637874603271484,0.0018649101257324219,0.0015761852264404297
row_more_sep_row41_col2.csv,0.0025942325592041016,0.0015704631805419922,0.0014023780822753906
row_less_sep_row79_col3.csv,0.00241851806640625,0.0014948844909667969,0.0017735958099365234
row_less_sep_row43_col5.csv,0.0019855499267578125,0.0018804073333740234,0.0016515254974365234
row_less_sep_row44_col2.csv,0.0017349720001220703,0.0016474723815917969,0.001458883285522461
row_less_sep_row34_col1.csv,0.002092599868774414,0.0013630390167236328,0.002011537551879883
row_extra_quote78_col4.csv,0.0020685195922851562,0.0015583038330078125,0.0015287399291992188
row_more_sep_row43_col3.csv,0.002022266387939453,0.0016739368438720703,0.0014772415161132812
row_extra_quote45_col5.csv,0.0023584365844726562,0.0016474723815917969,0.0017580986022949219
row_more_sep_row4_col5.csv,0.0020303726196289062,0.0012822151184082031,0.0016264915466308594
row_extra_quote56_col6.csv,0.002316713333129883,0.001726388931274414,0.0022618770599365234
row_less_sep_row82_col2.csv,0.0017991065979003906,0.0013623237609863281,0.0016155242919921875
row_less_sep_row35_col5.csv,0.002638101577758789,0.0013582706451416016,0.0016226768493652344
row_less_sep_row49_col3.csv,0.0019843578338623047,0.001811981201171875,0.0022449493408203125
row_extra_quote23_col6.csv,0.001970052719116211,0.0013842582702636719,0.0016503334045410156
row_more_sep_row68_col8.csv,0.0026776790618896484,0.001439809799194336,0.0017580986022949219
row_extra_quote8_col2.csv,0.0021300315856933594,0.002802133560180664,0.0018966197967529297
